val,date
5.716574280997824,2020-11-28
3.4298656309005744,2020-11-29
3.7855756597519656,2020-11-30
2.5041256620213184,2020-12-01
5.8609723631572805,2020-12-02
1.984445458294197,2020-12-03
2.3505941305949367,2020-12-04
7.181300500442722,2020-12-05
4.972384443918763,2020-12-06
3.6876989082158227,2020-12-07
6.847329976460635,2020-12-08
5.857102305527539,2020-12-09
5.129792963410733,2020-12-10
5.938167950464556,2020-12-11
4.894808062933364,2020-12-12
3.914351381523695,2020-12-13
6.398280925427203,2020-12-14
1.128142048779122,2020-12-15
6.069587948221889,2020-12-16
5.944139944163847,2020-12-17
5.747808896441056,2020-12-18
3.7216267109221137,2020-12-19
6.042973280240885,2020-12-20
6.681525759654102,2020-12-21
5.801898793907275,2020-12-22
2.219590212136968,2020-12-23
2.039950453493249,2020-12-24
5.518560986771438,2020-12-25
4.722414865373399,2020-12-26
3.4008124740160697,2020-12-27
5.926276050717231,2020-12-28
5.965076250461131,2020-12-29
5.46372833705378,2020-12-30
3.378120162851602,2020-12-31
3.627512704965941,2021-01-01
3.2682317246497536,2021-01-02
4.16338864412371,2021-01-03
6.464514276850592,2021-01-04
6.7224405860664,2021-01-05
5.773038661499588,2021-01-06
2.9972213108891146,2021-01-07
3.4394456706163266,2021-01-08
4.511436246488873,2021-01-09
4.567887094673952,2021-01-10
5.763284663160409,2021-01-11
2.7926243976261844,2021-01-12
4.327466920935307,2021-01-13
3.915467826100981,2021-01-14
5.727829222736938,2021-01-15
4.179202350892188,2021-01-16
4.466210122258867,2021-01-17
4.648632105918697,2021-01-18
3.9961527318510393,2021-01-19
6.428491713619488,2021-01-20
3.563963829415772,2021-01-21
7.554080744655676,2021-01-22
5.992301578824964,2021-01-23
4.926102390907414,2021-01-24
6.005084366922272,2021-01-25
5.328510961121411,2021-01-26
3.3104320473839692,2021-01-27
5.123483727583187,2021-01-28
1.5908901446564925,2021-01-29
4.891955481638814,2021-01-30
4.370870685854952,2021-01-31
6.222405760940065,2021-02-01
4.714126615609393,2021-02-02
4.247342465685891,2021-02-03
7.292406744227332,2021-02-04
6.533953054838124,2021-02-05
5.760370469610713,2021-02-06
6.2757530249145095,2021-02-07
7.496646097738485,2021-02-08
6.5209548480383654,2021-02-09
8.59257389896296,2021-02-10
6.709005189975391,2021-02-11
8.737921651534764,2021-02-12
6.208734053387793,2021-02-13
9.04156910861252,2021-02-14
7.593838363911237,2021-02-15
4.94525949872374,2021-02-16
0.22039712305815334,2021-02-17
6.78152128252289,2021-02-18
8.30233194675176,2021-02-19
0.1646906476490334,2021-02-20
6.8174022220878445,2021-02-21
6.708130315753644,2021-02-22
7.8653852751809215,2021-02-23
5.302382382692662,2021-02-24
0.24746172809538886,2021-02-25
3.243231940722818,2021-02-26
3.94479803660973,2021-02-27
7.141743108208132,2021-02-28
3.5088693462866134,2021-03-01
3.822975847042189,2021-03-02
0.11836734233245566,2021-03-03
7.455768371281102,2021-03-04
5.715519518339044,2021-03-05
7.018939536001622,2021-03-06
7.110394735210644,2021-03-07
0.05719008065745557,2021-03-08
0.43923182546538125,2021-03-09
5.331202012187072,2021-03-10
6.700697783455507,2021-03-11
1.890213942819054,2021-03-12
7.375168246861543,2021-03-13
7.543597932712299,2021-03-14
3.2645883550589576,2021-03-15
6.95980387092464,2021-03-16
7.101653977274825,2021-03-17
3.6135236942336952,2021-03-18
4.17031621260472,2021-03-19
7.7924169581685545,2021-03-20
7.141977345985493,2021-03-21
7.272113416815282,2021-03-22
4.456959708464174,2021-03-23
7.272037445101312,2021-03-24
6.371384928959865,2021-03-25
3.611421105431422,2021-03-26
6.70040871816852,2021-03-27
6.985205528389948,2021-03-28
6.9345396356108715,2021-03-29
6.427978761955552,2021-03-30
4.682241101414357,2021-03-31
7.3143594448784395,2021-04-01
3.509910476601285,2021-04-02
6.526053437817785,2021-04-03
8.13674923864065,2021-04-04
2.027843954412702,2021-04-05
1.5370855447149774,2021-04-06
5.3419908280683845,2021-04-07
6.534481886044583,2021-04-08
6.606487737740361,2021-04-09
7.130606423968752,2021-04-10
6.711369535876978,2021-04-11
5.472830491881195,2021-04-12
4.211807135672283,2021-04-13
2.789947332136829,2021-04-14
4.4663478018488485,2021-04-15
7.134095593554939,2021-04-16
7.865378202012885,2021-04-17
7.202135784510165,2021-04-18
7.782458209110865,2021-04-19
7.74506055284103,2021-04-20
8.521096168673303,2021-04-21
6.424968597143192,2021-04-22
7.645697465719106,2021-04-23
4.735626080022316,2021-04-24
6.599718211414565,2021-04-25
7.88803072374832,2021-04-26
4.734182105110946,2021-04-27
4.510360869373885,2021-04-28
7.480972641492697,2021-04-29
3.8863528882585343,2021-04-30
7.104388292360806,2021-05-01
3.4510743149477907,2021-05-02
7.196265764977516,2021-05-03
7.598038312922668,2021-05-04
7.098638587055178,2021-05-05
4.195988314048524,2021-05-06
6.2150773654934515,2021-05-07
4.150392205091807,2021-05-08
8.058877404453709,2021-05-09
4.385609235047827,2021-05-10
3.56887269237757,2021-05-11
7.246964843619619,2021-05-12
7.350982032007082,2021-05-13
7.203107435653551,2021-05-14
7.113153659511091,2021-05-15
7.6067581858365205,2021-05-16
3.6577635012574508,2021-05-17
3.9519681509601066,2021-05-18
5.722255617688906,2021-05-19
5.674459375757856,2021-05-20
0.7753285189538885,2021-05-21
8.126967164583265,2021-05-22
7.216141030025322,2021-05-23
5.959842288961965,2021-05-24
5.371076357013264,2021-05-25
1.7677093571671783,2021-05-26
4.250418121762294,2021-05-27
7.471443492766959,2021-05-28
7.989453839468163,2021-05-29
8.539176184707562,2021-05-30
5.067395564429022,2021-05-31
3.513256701138008,2021-06-01
5.286068691425389,2021-06-02
8.204053867766488,2021-06-03
8.249641958145826,2021-06-04
9.093894503486911,2021-06-05
8.18440958877738,2021-06-06
8.672797294866724,2021-06-07
0.3882357555777825,2021-06-08
6.0184695109860655,2021-06-09
4.19672457072442,2021-06-10
9.814100595337772,2021-06-11
7.529118537695905,2021-06-12
3.206128240229862,2021-06-13
5.096327866515174,2021-06-14
9.047845282310826,2021-06-15
9.502584192089106,2021-06-16
8.669165524565665,2021-06-17
7.511344476759858,2021-06-18
5.912517355451223,2021-06-19
7.90475702908708,2021-06-20
7.925551075150917,2021-06-21
7.304904034452038,2021-06-22
7.926330910943622,2021-06-23
8.611539152276446,2021-06-24
8.504644242812981,2021-06-25
8.339363382459663,2021-06-26
8.418156425628823,2021-06-27
2.746601270431854,2021-06-28
0.49980370789577766,2021-06-29
6.398261619312971,2021-06-30
8.89229994321824,2021-07-01
7.4970172337439624,2021-07-02
4.227302798412925,2021-07-03
8.093623892789783,2021-07-04
6.889714088372464,2021-07-05
7.011578619869438,2021-07-06
8.83087306335621,2021-07-07
8.972843459651973,2021-07-08
7.423529162574363,2021-07-09
8.392559989234488,2021-07-10
7.622608928324492,2021-07-11
7.8473488863870875,2021-07-12
6.955634627422122,2021-07-13
7.250830006020568,2021-07-14
7.113590317633656,2021-07-15
8.840274567188242,2021-07-16
8.802481930423726,2021-07-17
8.187854369466207,2021-07-18
7.7583322841512325,2021-07-19
8.428286873574695,2021-07-20
7.293108648487371,2021-07-21
6.9899511355081785,2021-07-22
9.329734070574542,2021-07-23
8.44888746369248,2021-07-24
9.574974498009892,2021-07-25
9.911537306541828,2021-07-26
1.1524580605840442,2021-07-27
0.5488321683281159,2021-07-28
1.5666078914657255,2021-07-29
0.1437216009478176,2021-07-30
6.5151633550504044,2021-07-31
