val,date
14.190047266494185,2022-05-22
226.2159292792958,2022-05-23
80.78769059054203,2022-05-24
159.65506344787195,2022-05-25
42.773539997471,2022-05-26
27.719392269364704,2022-05-27
114.6383069307324,2022-05-28
8.15240756153363,2022-05-29
2.020572399641362,2022-05-30
118.90909567947244,2022-05-31
216.26578334820243,2022-06-01
221.02197598157443,2022-06-02
129.5317703465275,2022-06-03
76.64090509201864,2022-06-04
145.66599601730994,2022-06-05
142.1742094436891,2022-06-06
96.0886694195572,2022-06-07
48.6388091547306,2022-06-08
44.934439714559424,2022-06-09
172.5089083674773,2022-06-10
231.6476346840313,2022-06-11
176.69951910859055,2022-06-12
73.17158756293728,2022-06-13
307.19867137824286,2022-06-14
92.16995380195424,2022-06-15
213.6648909263476,2022-06-16
155.31999111417474,2022-06-17
103.67450017344878,2022-06-18
171.5626139631215,2022-06-19
305.00969247683696,2022-06-20
55.51002254813793,2022-06-21
103.16056954129066,2022-06-22
36.99069822590909,2022-06-23
115.8741944742293,2022-06-24
121.79830379603877,2022-06-25
25.027761772411985,2022-06-26
44.059812363470286,2022-06-27
132.5331300515735,2022-06-28
130.6853851261562,2022-06-29
776.1815143421583,2022-06-30
66.26438005748808,2022-07-01
34.27387336820216,2022-07-02
86.54407651766115,2022-07-03
113.44857651322845,2022-07-04
242.3013120775849,2022-07-05
274.10340543325657,2022-07-06
37.63556755599895,2022-07-07
225.1945417217549,2022-07-08
127.34320011717726,2022-07-09
132.27395739080816,2022-07-10
65.42386769416945,2022-07-11
193.68455475879185,2022-07-12
252.76212198171427,2022-07-13
321.2765947474278,2022-07-14
187.3870602256229,2022-07-15
201.84772770290485,2022-07-16
167.08910894560535,2022-07-17
224.58555058182904,2022-07-18
191.43176187972384,2022-07-19
45.58835039048587,2022-07-20
27.87376354124125,2022-07-21
22.90407163856176,2022-07-22
93.74677624614895,2022-07-23
60.14753414943322,2022-07-24
91.21362529963204,2022-07-25
54.504438826895765,2022-07-26
58.23345033110151,2022-07-27
487.8368411680072,2022-07-28
151.6914592454919,2022-07-29
57.114383035895365,2022-07-30
85.28108338277897,2022-07-31
165.98034172593398,2022-08-01
99.95475991144404,2022-08-02
116.00160285149202,2022-08-03
122.51318540693042,2022-08-04
51.97499273672036,2022-08-05
91.18318220126966,2022-08-06
135.34129680597275,2022-08-07
71.13622852206205,2022-08-08
162.84765843028606,2022-08-09
91.10603335803758,2022-08-10
217.82484830796471,2022-08-11
30.70185344302004,2022-08-12
127.03552754493865,2022-08-13
165.41820342230173,2022-08-14
118.5656888923366,2022-08-15
117.63825425975584,2022-08-16
137.1478937982935,2022-08-17
84.27519945112724,2022-08-18
138.75393916459973,2022-08-19
99.40782966022202,2022-08-20
18.79227608382343,2022-08-21
67.7991847189047,2022-08-22
182.8901157528432,2022-08-23
6.402192864466304,2022-08-24
111.21037872544112,2022-08-25
44.98127334042575,2022-08-26
122.6464819749296,2022-08-27
57.514333130384166,2022-08-28
122.13292740378432,2022-08-29
14.88964263938807,2022-08-30
79.9311914546378,2022-08-31
122.81228836735858,2022-09-01
37.05529913505191,2022-09-02
23.59181714668153,2022-09-03
48.635507475701104,2022-09-04
42.67045785976915,2022-09-05
105.00202158451854,2022-09-06
97.80976203764148,2022-09-07
81.43025872347106,2022-09-08
117.6744031083838,2022-09-09
150.27322197551035,2022-09-10
12.20761582162976,2022-09-11
47.233082402832274,2022-09-12
95.84289025240967,2022-09-13
108.72662714874264,2022-09-14
105.25255291214994,2022-09-15
103.80438937637872,2022-09-16
92.93711171017698,2022-09-17
66.78051978303321,2022-09-18
45.03722695507071,2022-09-19
62.89910593999404,2022-09-20
50.732216509816304,2022-09-21
70.33194267371539,2022-09-22
28.95657905762994,2022-09-23
45.47489159334557,2022-09-24
21.70000492991268,2022-09-25
49.85663987483625,2022-09-26
21.13273350890132,2022-09-27
54.25908219060473,2022-09-28
86.3178870869317,2022-09-29
13.68854321829213,2022-09-30
71.13421812399267,2022-10-01
23.51020268456495,2022-10-02
92.00604434932924,2022-10-03
148.90234233816955,2022-10-04
70.71306585984671,2022-10-05
100.4107072911974,2022-10-06
42.43461991423359,2022-10-07
39.052230743072485,2022-10-08
56.13720845224174,2022-10-09
41.71061562953471,2022-10-10
101.17841793032947,2022-10-11
130.81294318826968,2022-10-12
112.27027376127512,2022-10-13
75.50608052456707,2022-10-14
71.46376889607376,2022-10-15
62.71750085387726,2022-10-16
100.31333395936244,2022-10-17
126.7544426430098,2022-10-18
89.09478800823939,2022-10-19
127.168198535942,2022-10-20
68.51317621641417,2022-10-21
14.04733711602785,2022-10-22
86.64518518143328,2022-10-23
60.22582629565781,2022-10-24
12.6861010624931,2022-10-25
157.21784526483424,2022-10-26
99.15836410784094,2022-10-27
101.9217635533308,2022-10-28
10.235131406132025,2022-10-29
29.84894079496445,2022-10-30
53.51932395602039,2022-10-31
149.4816097441545,2022-11-01
72.82618731340912,2022-11-02
96.87571324225308,2022-11-03
95.36188912207412,2022-11-04
68.93206746971381,2022-11-05
9.078210726883253,2022-11-06
47.931370581293066,2022-11-07
225.1332890122876,2022-11-08
123.81148887435452,2022-11-09
27.62971546714293,2022-11-10
148.40257596776854,2022-11-11
47.95150272915257,2022-11-12
51.35498754883688,2022-11-13
9.918650930338272,2022-11-14
89.93350651949146,2022-11-15
82.90303110746157,2022-11-16
36.22271188577489,2022-11-17
71.12176225101025,2022-11-18
39.25215113053986,2022-11-19
19.465128134603155,2022-11-20
57.44935802144759,2022-11-21
51.36364838527663,2022-11-22
86.33240842269659,2022-11-23
32.489517124314794,2022-11-24
13.270299271000258,2022-11-25
99.54507547652882,2022-11-26
66.07234626491464,2022-11-27
46.73419776911171,2022-11-28
62.4698948703892,2022-11-29
66.96529444909741,2022-11-30
69.2608672817943,2022-12-01
137.2268968946809,2022-12-02
16.280548410222536,2022-12-03
59.75149911537683,2022-12-04
74.7358338705273,2022-12-05
54.23473289056218,2022-12-06
46.77176900704059,2022-12-07
122.55727529636948,2022-12-08
30.02546206296056,2022-12-09
34.9866031298359,2022-12-10
39.19482284341081,2022-12-11
33.56709505138851,2022-12-12
13.49979115745801,2022-12-13
22.3418963802526,2022-12-14
56.70656851709303,2022-12-15
