val,date
9.760629103914177,2020-05-22
2.743261466522195,2020-05-23
2.398979534205159,2020-05-24
3.337062123231474,2020-05-25
1.0,2020-05-26
3.7115439112532496,2020-05-27
3.069012737114022,2020-05-28
7.660380456619741,2020-05-29
4.260002333315006,2020-05-30
9.057211271615497,2020-05-31
2.941073519014081,2020-06-01
1.2385223504008092,2020-06-02
3.035305618587232,2020-06-03
1.5547766049619691,2020-06-04
4.427968816000319,2020-06-05
3.283250552649613,2020-06-06
1.954814735039196,2020-06-07
1.8195376120053044,2020-06-08
3.580031541942087,2020-06-09
5.0695453208283725,2020-06-10
4.146135736176969,2020-06-11
3.850405367710591,2020-06-12
1.954072049166251,2020-06-13
2.9472007892011027,2020-06-14
5.7724190395507335,2020-06-15
6.448910299309757,2020-06-16
1.175128531987882,2020-06-17
2.388924296683418,2020-06-18
2.3293404279919048,2020-06-19
8.899284910948815,2020-06-20
1.120795006440291,2020-06-21
1.9511107388466824,2020-06-22
6.131806190551195,2020-06-23
8.08443951383119,2020-06-24
3.606745131745113,2020-06-25
3.0537977681331947,2020-06-26
2.889276096458836,2020-06-27
2.4743170459232644,2020-06-28
10.143540092075105,2020-06-29
81.11202806952889,2020-06-30
10.6566293160464,2020-07-01
1.323023269193223,2020-07-02
28.62449562890925,2020-07-03
27.99623893733808,2020-07-04
7.676438354313133,2020-07-05
14.661901864684706,2020-07-06
17.969527793395837,2020-07-07
28.02828214733794,2020-07-08
12.696324468648053,2020-07-09
84.54318931846575,2020-07-10
71.39580061245724,2020-07-11
285.96376299804564,2020-07-12
52.2200596115963,2020-07-13
54.27411897744359,2020-07-14
7.155878549170088,2020-07-15
21.847703979649907,2020-07-16
48.79439162530569,2020-07-17
134.74435761433247,2020-07-18
146.422593824276,2020-07-19
106.56138413722604,2020-07-20
66.24631663088604,2020-07-21
74.67487802872479,2020-07-22
19.41214733910212,2020-07-23
33.19335611619994,2020-07-24
36.37504694910405,2020-07-25
78.21833010648886,2020-07-26
37.03644755779514,2020-07-27
68.40863641995647,2020-07-28
41.65785712259756,2020-07-29
47.385992317087336,2020-07-30
23.627283609532125,2020-07-31
32.51542351915018,2020-08-01
49.08938317634888,2020-08-02
62.22488189546834,2020-08-03
70.64172574611744,2020-08-04
35.17746990849989,2020-08-05
29.82530459097681,2020-08-06
75.50509283753274,2020-08-07
126.34527773900317,2020-08-08
252.4715374464402,2020-08-09
379.4590143888205,2020-08-10
223.43474303128565,2020-08-11
139.3903882266827,2020-08-12
54.228926505109975,2020-08-13
60.25280041330764,2020-08-14
45.35061303909647,2020-08-15
100.52264896657644,2020-08-16
101.15793567750252,2020-08-17
81.01950762586438,2020-08-18
175.00900361776772,2020-08-19
372.1999497573485,2020-08-20
448.65163018165714,2020-08-21
256.9636611236056,2020-08-22
85.78384398391536,2020-08-23
58.354196581028106,2020-08-24
130.38508093783173,2020-08-25
259.1514448374729,2020-08-26
73.92848534943013,2020-08-27
79.8485630074226,2020-08-28
99.6835671936212,2020-08-29
466.1964646468443,2020-08-30
191.14817663477177,2020-08-31
168.7753498692417,2020-09-01
96.55066098679325,2020-09-02
91.62601222381824,2020-09-03
173.08041594384903,2020-09-04
196.60675891864463,2020-09-05
103.19683128145142,2020-09-06
126.0470406241342,2020-09-07
61.14013516387245,2020-09-08
48.94901899531728,2020-09-09
68.10269638383073,2020-09-10
149.6570841860461,2020-09-11
80.06508002342905,2020-09-12
96.25000023617052,2020-09-13
179.6286875258854,2020-09-14
169.24051958668718,2020-09-15
209.4692424250546,2020-09-16
115.3990367891344,2020-09-17
43.00452575731111,2020-09-18
158.66241393181463,2020-09-19
34.13871585798037,2020-09-20
95.09810932156029,2020-09-21
136.4970373307112,2020-09-22
62.32188400430893,2020-09-23
54.74595479959025,2020-09-24
46.96675856447191,2020-09-25
110.1176389995202,2020-09-26
56.71221001148846,2020-09-27
91.28486243488516,2020-09-28
34.5973873427962,2020-09-29
35.66035535830757,2020-09-30
17.69307104411062,2020-10-01
46.5483077084053,2020-10-02
30.28810417810605,2020-10-03
20.1776917317728,2020-10-04
44.04664855635627,2020-10-05
126.5263538272459,2020-10-06
98.86919138882472,2020-10-07
45.30260150189984,2020-10-08
39.72101562327872,2020-10-09
75.93537357489328,2020-10-10
5.767214122228934,2020-10-11
25.766517582340363,2020-10-12
13.034464802206324,2020-10-13
54.10129838386536,2020-10-14
56.73558549526776,2020-10-15
47.56929257545128,2020-10-16
13.23160781307758,2020-10-17
21.11361952354453,2020-10-18
78.77859333576275,2020-10-19
73.76153104499679,2020-10-20
5.277373128911649,2020-10-21
23.11135041325947,2020-10-22
6.038397151346056,2020-10-23
16.3552043893249,2020-10-24
25.34035262533251,2020-10-25
37.03460518729052,2020-10-26
51.44920465949619,2020-10-27
113.48691002025328,2020-10-28
135.89345029273363,2020-10-29
75.16983218607724,2020-10-30
4.5875914462149145,2020-10-31
55.794831051646646,2020-11-01
192.5067517865569,2020-11-02
187.03378422072151,2020-11-03
298.71950983071935,2020-11-04
214.94108780181392,2020-11-05
12.4538970403753,2020-11-06
208.8505798786056,2020-11-07
20.42888016915977,2020-11-08
46.55914540218552,2020-11-09
83.47569420788753,2020-11-10
92.11580287700156,2020-11-11
76.84654163656198,2020-11-12
106.46938021862432,2020-11-13
96.14034092670975,2020-11-14
159.99571096685526,2020-11-15
99.39451505748988,2020-11-16
126.3410114249009,2020-11-17
293.7758029979571,2020-11-18
70.62643185337116,2020-11-19
6.993062705307956,2020-11-20
226.9721391580748,2020-11-21
270.8224882371771,2020-11-22
103.51148126962666,2020-11-23
145.79485687888655,2020-11-24
207.2953894182168,2020-11-25
501.32258160659103,2020-11-26
106.81036027630184,2020-11-27
220.248764241816,2020-11-28
75.21977986236149,2020-11-29
250.22061830817933,2020-11-30
338.8511767172712,2020-12-01
119.95829274325806,2020-12-02
14.246246928448643,2020-12-03
112.03136197058538,2020-12-04
166.72658912672867,2020-12-05
34.62052425843359,2020-12-06
12.567164791324124,2020-12-07
115.01051244753565,2020-12-08
3.599649216540028,2020-12-09
2.72707303215861,2020-12-10
5.723812654490688,2020-12-11
6.184301747416178,2020-12-12
9.177615383007176,2020-12-13
2.924593902981622,2020-12-14
18.249507521018863,2020-12-15
4.028805946119462,2020-12-16
39.96426727334288,2020-12-17
327.94236117151183,2020-12-18
13.592714314221062,2020-12-19
15.186062589208802,2020-12-20
13.316318359872657,2020-12-21
52.90413172165737,2020-12-22
13.351109189530533,2020-12-23
3.324653466534325,2020-12-24
5.594794110542402,2020-12-25
16.7328195257391,2020-12-26
5.252159073670805,2020-12-27
6.100219855018519,2020-12-28
11.772816273129358,2020-12-29
31.96269325342437,2020-12-30
2.901887717660994,2020-12-31
15.055097928422969,2021-01-01
12.683685154535338,2021-01-02
4.74246984911559,2021-01-03
23.54432692376161,2021-01-04
7.336980843054149,2021-01-05
3.150823225546821,2021-01-06
5.675596916038838,2021-01-07
5.730170109010984,2021-01-08
3.470865931684772,2021-01-09
16.650266373175004,2021-01-10
2.142681365818293,2021-01-11
21.850557783127403,2021-01-12
2.9497329965532937,2021-01-13
13.024466791636764,2021-01-14
3.0026723281862404,2021-01-15
9.375877802280636,2021-01-16
3.679396179268004,2021-01-17
32.60938434409753,2021-01-18
15.28434617139267,2021-01-19
14.934950586566192,2021-01-20
6.665691368933308,2021-01-21
35.63791554256336,2021-01-22
5.868296489884419,2021-01-23
8.108824630986206,2021-01-24
228.41001104140872,2021-01-25
11.30248442755726,2021-01-26
3.013199405448562,2021-01-27
11.68595429169113,2021-01-28
26.7848590134958,2021-01-29
7.483570184870699,2021-01-30
39.02884528845769,2021-01-31
93.27125089863816,2021-02-01
15.669282693225808,2021-02-02
47.45860275943867,2021-02-03
48.96240474873471,2021-02-04
68.40357821487203,2021-02-05
8.70258664948254,2021-02-06
6.261767006738894,2021-02-07
5.783745331525906,2021-02-08
2.475359333698912,2021-02-09
11.374112812532085,2021-02-10
8.831349850940748,2021-02-11
1.3473036438131474,2021-02-12
3.206300169483847,2021-02-13
25.92492946587653,2021-02-14
31.401154154612293,2021-02-15
22.73007387275484,2021-02-16
18.0786283343544,2021-02-17
28.942541183698765,2021-02-18
9.957423731119894,2021-02-19
10.539159337991167,2021-02-20
19.33382885832099,2021-02-21
67.96700476630694,2021-02-22
11.741872880598969,2021-02-23
10.300385023150058,2021-02-24
42.861951212497615,2021-02-25
3.756920337338249,2021-02-26
34.32222727034874,2021-02-27
51.536829173074814,2021-02-28
9.727663071875998,2021-03-01
18.368593001332545,2021-03-02
20.77816458152636,2021-03-03
7.106054091476591,2021-03-04
8.68161273575409,2021-03-05
12.719567296742191,2021-03-06
5.597423652770624,2021-03-07
2.947524726827408,2021-03-08
9.586960556411665,2021-03-09
10.648719497839627,2021-03-10
5.884072701919083,2021-03-11
10.595764028868906,2021-03-12
9.903461006163107,2021-03-13
19.733200916223613,2021-03-14
26.89211098574244,2021-03-15
8.253374940933465,2021-03-16
15.39236804141458,2021-03-17
9.275178893638746,2021-03-18
13.031889878421634,2021-03-19
11.009149707389104,2021-03-20
9.353260243271883,2021-03-21
9.85879624516014,2021-03-22
16.386247272821752,2021-03-23
3.326328910586242,2021-03-24
19.2208362853088,2021-03-25
13.126047513469684,2021-03-26
13.263386524697635,2021-03-27
9.5103409649765,2021-03-28
27.766586060337847,2021-03-29
12.291381414007006,2021-03-30
15.932745391733285,2021-03-31
12.623528162067943,2021-04-01
5.025650754837927,2021-04-02
17.678568662166928,2021-04-03
7.748004981767045,2021-04-04
13.549026139490472,2021-04-05
5.659425955321469,2021-04-06
19.995260945590065,2021-04-07
6.961091652789234,2021-04-08
8.447380247735218,2021-04-09
19.76134104345745,2021-04-10
3.7059425543286735,2021-04-11
29.2682535956374,2021-04-12
2.2269902368509307,2021-04-13
11.29065227525945,2021-04-14
3.4123618717069224,2021-04-15
14.291479375892564,2021-04-16
9.08693712617436,2021-04-17
26.800227169763392,2021-04-18
4.135977340572101,2021-04-19
3.966060471541508,2021-04-20
1.1450267107887069,2021-04-21
20.525185407830914,2021-04-22
18.610069440226752,2021-04-23
6.563065761045914,2021-04-24
14.04649990709454,2021-04-25
27.423379235780505,2021-04-26
18.99709338204516,2021-04-27
20.75385258977065,2021-04-28
17.82982649969778,2021-04-29
7.003862648350877,2021-04-30
7.437600791699179,2021-05-01
9.077692048904208,2021-05-02
21.878751762033623,2021-05-03
16.36584783161273,2021-05-04
14.707203689291571,2021-05-05
12.811015384565808,2021-05-06
13.946779834398187,2021-05-07
5.091677374307648,2021-05-08
13.228256699794793,2021-05-09
7.311511529500014,2021-05-10
6.228537853651008,2021-05-11
8.193898155918601,2021-05-12
12.650544877463863,2021-05-13
6.895175526598592,2021-05-14
8.106256279721885,2021-05-15
7.433501985101572,2021-05-16
17.87208236419662,2021-05-17
10.538774849748076,2021-05-18
13.983197386470014,2021-05-19
1.5547079394641838,2021-05-20
7.610442557165332,2021-05-21
3.824515244947202,2021-05-22
21.671639062745765,2021-05-23
19.8442595681233,2021-05-24
12.356444228476857,2021-05-25
11.639318994007333,2021-05-26
14.26748421306176,2021-05-27
12.37942477196049,2021-05-28
21.30256934945884,2021-05-29
7.866261485854959,2021-05-30
23.308465477506825,2021-05-31
3.4955347412315665,2021-06-01
10.250613985461603,2021-06-02
2.6511398362652097,2021-06-03
13.548916510040982,2021-06-04
5.53695668382602,2021-06-05
7.891287175067691,2021-06-06
12.01068025351882,2021-06-07
25.70440909337329,2021-06-08
3.281059208994158,2021-06-09
9.832959022513949,2021-06-10
16.073675092002674,2021-06-11
3.534251812908839,2021-06-12
20.01783617075717,2021-06-13
8.212028933076189,2021-06-14
12.893623525866186,2021-06-15
4.106982744186223,2021-06-16
29.0712541289286,2021-06-17
20.90175795527098,2021-06-18
8.01090613712381,2021-06-19
12.765404867178596,2021-06-20
28.360684401277314,2021-06-21
33.436500583289344,2021-06-22
19.811271359427884,2021-06-23
13.06584091279236,2021-06-24
15.167723925015808,2021-06-25
16.783503289188786,2021-06-26
7.007986345905507,2021-06-27
8.63226870617384,2021-06-28
5.558858686252679,2021-06-29
7.960332140200629,2021-06-30
3.4582883885301245,2021-07-01
20.171893928966657,2021-07-02
8.449429280486157,2021-07-03
5.258791498473296,2021-07-04
13.992458266003537,2021-07-05
10.715163011135724,2021-07-06
5.413461188337075,2021-07-07
23.9777019657493,2021-07-08
12.57462031738604,2021-07-09
21.177321661026333,2021-07-10
13.008924515414352,2021-07-11
19.36907561830977,2021-07-12
8.957043699036367,2021-07-13
2.0973276363128552,2021-07-14
5.685029432850763,2021-07-15
2.148731478258767,2021-07-16
15.5224232866556,2021-07-17
7.077303375089244,2021-07-18
7.887817465571888,2021-07-19
16.492730113382077,2021-07-20
2.448935341440697,2021-07-21
5.559949240919923,2021-07-22
8.45467789916197,2021-07-23
4.209041315072029,2021-07-24
2.223970298610745,2021-07-25
10.754500925638832,2021-07-26
3.155641011994476,2021-07-27
2.399513810627903,2021-07-28
4.275730803196552,2021-07-29
6.591642967653336,2021-07-30
3.2814354516101463,2021-07-31
5.087286253255658,2021-08-01
3.5031683586838924,2021-08-02
12.364488363288984,2021-08-03
4.453642769628341,2021-08-04
1.1110507954207531,2021-08-05
1.9211382477032344,2021-08-06
10.381450785259114,2021-08-07
7.987944620037097,2021-08-08
13.926195497447289,2021-08-09
12.622544330454769,2021-08-10
4.140235879534671,2021-08-11
9.563376658742818,2021-08-12
5.688255815287592,2021-08-13
9.361029507225076,2021-08-14
2.5209984429139847,2021-08-15
15.864838224022956,2021-08-16
4.097780158375578,2021-08-17
2.3493965826152943,2021-08-18
5.644721317131383,2021-08-19
2.847398107197286,2021-08-20
2.689096159830917,2021-08-21
6.17813445766294,2021-08-22
5.48004953506874,2021-08-23
5.479585034978988,2021-08-24
10.87097262495175,2021-08-25
2.993196685858996,2021-08-26
5.117297426182958,2021-08-27
3.1545563054550727,2021-08-28
3.57417419098308,2021-08-29
6.041882073597164,2021-08-30
7.782516492421049,2021-08-31
4.235183877154969,2021-09-01
5.936862244841208,2021-09-02
4.556044378119745,2021-09-03
3.874002883118564,2021-09-04
10.395600425139396,2021-09-05
12.123243789555485,2021-09-06
11.180517038481373,2021-09-07
11.47863641196004,2021-09-08
3.633567502389167,2021-09-09
16.520484997302216,2021-09-10
2.9728553851219206,2021-09-11
8.39452439439396,2021-09-12
15.110651474078873,2021-09-13
19.105811435518422,2021-09-14
3.070087168643153,2021-09-15
5.346901722226371,2021-09-16
5.8204124001751225,2021-09-17
10.411682405498343,2021-09-18
7.213030329222591,2021-09-19
18.671527312923214,2021-09-20
20.879834434174512,2021-09-21
9.31758279521174,2021-09-22
2.4030584230354566,2021-09-23
4.320190245846909,2021-09-24
4.111067532967265,2021-09-25
2.507638654005263,2021-09-26
9.581415421476295,2021-09-27
6.054848838273776,2021-09-28
9.78809338954261,2021-09-29
9.24115259254215,2021-09-30
4.484606642409742,2021-10-01
3.592256081989543,2021-10-02
8.910933287537215,2021-10-03
6.464894588129981,2021-10-04
4.36020554025628,2021-10-05
1.5476386791314296,2021-10-06
1.2565520053372166,2021-10-07
3.0876924600163083,2021-10-08
7.00646401675773,2021-10-09
16.944614954841377,2021-10-10
16.46327209111106,2021-10-11
7.938976789672243,2021-10-12
3.9703841018137696,2021-10-13
7.962010639255251,2021-10-14
7.088424799128704,2021-10-15
4.626447403623853,2021-10-16
3.9285978175487246,2021-10-17
11.949888942132832,2021-10-18
5.254226423460959,2021-10-19
1.6655340830197976,2021-10-20
1.7479403332631087,2021-10-21
6.700422346937052,2021-10-22
12.431443086793948,2021-10-23
8.286027407176913,2021-10-24
6.306504448050569,2021-10-25
9.87156496241901,2021-10-26
8.911767593558606,2021-10-27
7.69439945442959,2021-10-28
5.590581438512047,2021-10-29
5.77757546097852,2021-10-30
9.453438196899045,2021-10-31
2.0534339246471327,2021-11-01
7.766387962864126,2021-11-02
24.832204467256624,2021-11-03
7.371853366074337,2021-11-04
8.17649101200446,2021-11-05
10.09493930713226,2021-11-06
6.940323591696657,2021-11-07
15.858530082430168,2021-11-08
6.481983264310235,2021-11-09
3.0277703317974383,2021-11-10
5.334376415819593,2021-11-11
2.460057300589304,2021-11-12
12.105611664081994,2021-11-13
7.473906397878117,2021-11-14
11.698585499840563,2021-11-15
8.39622502751505,2021-11-16
10.159445966308256,2021-11-17
6.295283330831747,2021-11-18
4.488460443448179,2021-11-19
9.810599367331267,2021-11-20
4.850673031778384,2021-11-21
4.296802750658072,2021-11-22
4.812779333531784,2021-11-23
5.184889939877158,2021-11-24
8.860288667262193,2021-11-25
4.189808966633053,2021-11-26
8.479192025227059,2021-11-27
7.468308158220171,2021-11-28
13.78477530832468,2021-11-29
10.606309515443543,2021-11-30
2.8596215401574523,2021-12-01
9.858304860907742,2021-12-02
8.854658582097057,2021-12-03
11.946818109709897,2021-12-04
2.6733885428213555,2021-12-05
21.134793024688616,2021-12-06
2.597116908864992,2021-12-07
6.732053121362651,2021-12-08
2.395737707945576,2021-12-09
20.18954588930059,2021-12-10
4.5287609501437744,2021-12-11
4.873440646669505,2021-12-12
1.9083951454178087,2021-12-13
1.106369783228346,2021-12-14
