val,date
20.351686249494485,2018-11-29
16.43370029698795,2018-11-30
23.987298164530003,2018-12-01
32.275368676113196,2018-12-02
26.60407397869188,2018-12-03
30.179957240474963,2018-12-04
33.43913243089146,2018-12-05
50.42268181981116,2018-12-06
49.28855420893732,2018-12-07
88.58694848674673,2018-12-08
74.48944085635353,2018-12-09
218.23755334432025,2018-12-10
255.72503586960187,2018-12-11
215.51314280337846,2018-12-12
146.5318766740838,2018-12-13
144.44994466711,2018-12-14
167.15339967048962,2018-12-15
129.04182932835394,2018-12-16
177.76307037869077,2018-12-17
313.0277794926314,2018-12-18
133.57098975740578,2018-12-19
201.27329805847222,2018-12-20
13.777630503702433,2018-12-21
9.768990792576304,2018-12-22
12.666396396073477,2018-12-23
25.016918459779518,2018-12-24
23.45979111941771,2018-12-25
22.504137362088336,2018-12-26
73.55752178301294,2018-12-27
32.33151172549677,2018-12-28
20.638086793058243,2018-12-29
15.455364538667402,2018-12-30
9.13595727136471,2018-12-31
8.948659979966914,2019-01-01
54.270633032379074,2019-01-02
18.339379591184414,2019-01-03
8.108697843771711,2019-01-04
7.263440536369027,2019-01-05
57.03031309286505,2019-01-06
52.90668353249625,2019-01-07
48.398941352549876,2019-01-08
46.87141724472997,2019-01-09
78.99097863318585,2019-01-10
9.657963814164404,2019-01-11
7.736439591803276,2019-01-12
4.3373427215869045,2019-01-13
18.768655280184948,2019-01-14
5.599466005403049,2019-01-15
29.321247827259086,2019-01-16
15.357158401338657,2019-01-17
26.60814857759916,2019-01-18
39.77806060223859,2019-01-19
40.24086861617295,2019-01-20
34.65603953138401,2019-01-21
38.92258036051381,2019-01-22
24.30417307133549,2019-01-23
14.279039813932663,2019-01-24
27.812556410765406,2019-01-25
31.639289156182517,2019-01-26
4.725597069205731,2019-01-27
10.8142332016124,2019-01-28
6.589884326666327,2019-01-29
14.61063922882133,2019-01-30
23.764125220661473,2019-01-31
27.705785157137868,2019-02-01
28.05567028389766,2019-02-02
10.033193696925608,2019-02-03
21.236983606948858,2019-02-04
5.702737605484811,2019-02-05
4.0816152767549125,2019-02-06
11.895968284164807,2019-02-07
26.146284341226917,2019-02-08
13.439147663236179,2019-02-09
10.618069897347464,2019-02-10
18.637787447984344,2019-02-11
15.33562337991401,2019-02-12
18.473218893372273,2019-02-13
9.311382083068533,2019-02-14
6.4700375722439265,2019-02-15
4.271334847405839,2019-02-16
23.480614869002995,2019-02-17
30.86520709779142,2019-02-18
32.54504586642429,2019-02-19
10.860226312914449,2019-02-20
13.805110353910539,2019-02-21
6.725069895304722,2019-02-22
35.77697239166711,2019-02-23
50.18451987680441,2019-02-24
71.95430305286034,2019-02-25
53.7768516480896,2019-02-26
65.71164091904716,2019-02-27
72.23579629611315,2019-02-28
47.8265249789885,2019-03-01
20.81984911352747,2019-03-02
12.373178700577906,2019-03-03
69.88261842730437,2019-03-04
25.389044723646073,2019-03-05
44.333397986469855,2019-03-06
69.01369209511678,2019-03-07
54.69994486213109,2019-03-08
55.021002063806435,2019-03-09
40.549708063288854,2019-03-10
40.86001920390377,2019-03-11
56.724256520387875,2019-03-12
72.30813742314032,2019-03-13
67.46822869063591,2019-03-14
52.978703908724626,2019-03-15
67.99601258684703,2019-03-16
47.5531688842913,2019-03-17
52.835236118224145,2019-03-18
61.419036476298274,2019-03-19
55.60475481304602,2019-03-20
32.726895366433844,2019-03-21
46.641346652280205,2019-03-22
65.0623330465271,2019-03-23
127.5870432356693,2019-03-24
98.4667274021784,2019-03-25
92.34547223732439,2019-03-26
78.87438219145896,2019-03-27
60.25048914690209,2019-03-28
37.45494668976802,2019-03-29
77.43107429657603,2019-03-30
26.982715403927205,2019-03-31
101.9062806758628,2019-04-01
162.961091012167,2019-04-02
242.82091184626717,2019-04-03
207.25972970193226,2019-04-04
170.55380378531615,2019-04-05
68.58181912417459,2019-04-06
171.0323953844397,2019-04-07
43.013042376234516,2019-04-08
213.39461328084553,2019-04-09
43.503144220724664,2019-04-10
79.871662787202,2019-04-11
146.99511195728198,2019-04-12
106.85952772242771,2019-04-13
124.91682849122908,2019-04-14
15.7051925520504,2019-04-15
38.199421042145445,2019-04-16
241.9471721381211,2019-04-17
95.65632880175542,2019-04-18
55.65920563590707,2019-04-19
71.95583781143135,2019-04-20
195.43435807541528,2019-04-21
385.7974785632337,2019-04-22
132.95054660930808,2019-04-23
62.74988810173374,2019-04-24
81.6641298870031,2019-04-25
100.99794747222013,2019-04-26
189.77933828875356,2019-04-27
76.34238390835706,2019-04-28
254.77139332017737,2019-04-29
237.81058215308943,2019-04-30
205.19979672044138,2019-05-01
169.88459674925866,2019-05-02
353.23094571319945,2019-05-03
269.283188115309,2019-05-04
161.41289795468464,2019-05-05
210.023132267951,2019-05-06
426.3897997124335,2019-05-07
203.13481567431964,2019-05-08
226.3637589418549,2019-05-09
371.1425133627383,2019-05-10
407.51790776722396,2019-05-11
529.035026313288,2019-05-12
220.43737727239653,2019-05-13
316.89470991160806,2019-05-14
380.712036605632,2019-05-15
404.7547385613141,2019-05-16
462.1603976659185,2019-05-17
240.41056038057246,2019-05-18
180.80693079183493,2019-05-19
218.92599979280368,2019-05-20
272.6138685943052,2019-05-21
437.7786534624068,2019-05-22
140.62231740784478,2019-05-23
64.55437156133566,2019-05-24
207.44263277211357,2019-05-25
300.9224514702174,2019-05-26
492.85937338783737,2019-05-27
275.46534253844726,2019-05-28
45.30169035584293,2019-05-29
622.1736918754267,2019-05-30
596.6494868762715,2019-05-31
656.8883665266412,2019-06-01
673.7063064011238,2019-06-02
714.5786647668531,2019-06-03
905.548154122501,2019-06-04
339.20575241795495,2019-06-05
9.54212814642881,2019-06-06
552.5401376432749,2019-06-07
756.0870446043731,2019-06-08
709.0167693761565,2019-06-09
401.1658729603084,2019-06-10
75.86921277044176,2019-06-11
692.0848149246953,2019-06-12
597.0250270179495,2019-06-13
900.4263818766774,2019-06-14
638.7541386539947,2019-06-15
119.20887513790217,2019-06-16
1097.8037551013067,2019-06-17
1368.243696606589,2019-06-18
1561.8037167044765,2019-06-19
1024.7693048370681,2019-06-20
180.53886837084093,2019-06-21
1404.53598416055,2019-06-22
729.7509051515618,2019-06-23
825.5781659038564,2019-06-24
791.5493610387252,2019-06-25
1439.0581424607499,2019-06-26
1438.924327084216,2019-06-27
1197.5329620985485,2019-06-28
633.5254904519593,2019-06-29
597.1370205956647,2019-06-30
105.0517926782284,2019-07-01
1283.8510669766888,2019-07-02
493.8929658534305,2019-07-03
84.99928778271266,2019-07-04
1120.5587951347866,2019-07-05
829.2240247088484,2019-07-06
600.2861343906799,2019-07-07
512.7529670204794,2019-07-08
114.97471089775325,2019-07-09
1684.6495056756,2019-07-10
779.4714996225813,2019-07-11
1832.2515109255062,2019-07-12
1545.6089613499998,2019-07-13
2076.9748526033595,2019-07-14
2328.879207625729,2019-07-15
1594.8257584036173,2019-07-16
1855.6768436902546,2019-07-17
1986.916275532091,2019-07-18
1588.9118530005462,2019-07-19
1866.7113410337759,2019-07-20
1905.8955425573965,2019-07-21
1397.6873705813782,2019-07-22
2664.997620180603,2019-07-23
2610.291223589733,2019-07-24
1637.3629614253828,2019-07-25
581.5264861630341,2019-07-26
1959.287163961327,2019-07-27
1672.5132130269035,2019-07-28
3207.4639521675563,2019-07-29
3773.7865197306096,2019-07-30
3070.5324427963856,2019-07-31
2822.027632524265,2019-08-01
2280.534124115835,2019-08-02
2172.788537706839,2019-08-03
1767.150645702162,2019-08-04
976.6734236294288,2019-08-05
2859.581820549341,2019-08-06
3061.3944362148823,2019-08-07
3444.559886927735,2019-08-08
2793.6936752229053,2019-08-09
2259.603278325926,2019-08-10
1896.8134266017541,2019-08-11
3278.4533094464564,2019-08-12
2832.8572935377438,2019-08-13
1123.4476995160844,2019-08-14
2841.295487926695,2019-08-15
2656.7905682520795,2019-08-16
2800.8785290674095,2019-08-17
2829.4416313536735,2019-08-18
3568.299555415592,2019-08-19
3643.601286300108,2019-08-20
1871.0694749377437,2019-08-21
4328.897599352416,2019-08-22
5321.997689987169,2019-08-23
3884.09505444932,2019-08-24
4203.698114323338,2019-08-25
4645.070824304024,2019-08-26
4352.514024177463,2019-08-27
3954.0500700685798,2019-08-28
5047.666287001128,2019-08-29
4720.688280584652,2019-08-30
2636.4023719602696,2019-08-31
5713.226567141285,2019-09-01
4704.605598218996,2019-09-02
5075.709221210883,2019-09-03
7528.731970356837,2019-09-04
6449.627437883638,2019-09-05
5205.48334355455,2019-09-06
11260.04622266915,2019-09-07
9280.866970465053,2019-09-08
5859.879909211322,2019-09-09
1700.2841339081465,2019-09-10
5767.691243384262,2019-09-11
142.4061151300445,2019-09-12
1679.5720792444347,2019-09-13
4358.737636329523,2019-09-14
3547.6023875297487,2019-09-15
3762.212840903659,2019-09-16
3820.7646778875114,2019-09-17
4087.763764556964,2019-09-18
1538.4509389502912,2019-09-19
4275.8169295961525,2019-09-20
3347.4551305834207,2019-09-21
3134.2374810343163,2019-09-22
3191.46156757592,2019-09-23
3341.5269652505676,2019-09-24
4450.937102338288,2019-09-25
3591.6139906656977,2019-09-26
4740.674087666287,2019-09-27
4691.460749443184,2019-09-28
4526.9202693666775,2019-09-29
3377.1188836585184,2019-09-30
2769.5575815262173,2019-10-01
4180.701398746323,2019-10-02
1408.8504682498276,2019-10-03
3812.1406559182606,2019-10-04
4262.109539379657,2019-10-05
3918.9646379784153,2019-10-06
3240.265670672264,2019-10-07
3944.9580804358116,2019-10-08
4810.745017728441,2019-10-09
2007.578313477193,2019-10-10
3885.1848678079614,2019-10-11
4326.077350350253,2019-10-12
5367.659024381801,2019-10-13
5831.214644080828,2019-10-14
5706.712833861455,2019-10-15
5514.895685713015,2019-10-16
2589.1547028500686,2019-10-17
5945.351279887535,2019-10-18
4690.158378500375,2019-10-19
3412.286890303404,2019-10-20
3343.305479231882,2019-10-21
3824.2255239874266,2019-10-22
3690.713873472096,2019-10-23
1732.6638972176731,2019-10-24
2046.7801426287951,2019-10-25
3532.490687091728,2019-10-26
1818.9420850379486,2019-10-27
2806.715373940089,2019-10-28
455.44500745401325,2019-10-29
4134.703079476265,2019-10-30
3594.8813857280247,2019-10-31
3705.807299814263,2019-11-01
584.0289300575827,2019-11-02
1561.834261617911,2019-11-03
2986.1134886483096,2019-11-04
1764.9942042274843,2019-11-05
3190.273863144028,2019-11-06
4472.065147632914,2019-11-07
2607.6854054825912,2019-11-08
2520.2494364673394,2019-11-09
3642.981444192957,2019-11-10
2042.307164948269,2019-11-11
2679.6347443627405,2019-11-12
3156.4459492571013,2019-11-13
4870.508224807639,2019-11-14
4838.291041515273,2019-11-15
5248.438611323947,2019-11-16
3672.061656366424,2019-11-17
4487.976277636333,2019-11-18
3063.695946936941,2019-11-19
4010.510192940237,2019-11-20
3797.823453251408,2019-11-21
5432.607460619798,2019-11-22
4775.942576721822,2019-11-23
4678.970970898342,2019-11-24
4568.064476888584,2019-11-25
4433.538194348543,2019-11-26
3143.1463399105683,2019-11-27
4427.995180014272,2019-11-28
