val,date
9.220252120868464,2021-01-06
9.243737289713584,2021-01-07
9.167458339117973,2021-01-08
9.138411435467797,2021-01-09
8.50728967731237,2021-01-10
6.969481064619637,2021-01-11
7.843297414321174,2021-01-12
9.45241296025598,2021-01-13
8.77961087914046,2021-01-14
8.872403163626114,2021-01-15
9.777144057218397,2021-01-16
9.390882163526914,2021-01-17
9.791394940902968,2021-01-18
8.264673049170232,2021-01-19
9.211652401347784,2021-01-20
8.064850948107757,2021-01-21
8.928793771734986,2021-01-22
8.797235503658936,2021-01-23
8.78693101412865,2021-01-24
8.058008530488124,2021-01-25
7.792070096644322,2021-01-26
8.394409839679941,2021-01-27
8.84190354795424,2021-01-28
9.676138785749426,2021-01-29
9.665012542994122,2021-01-30
7.640725882869752,2021-01-31
9.688082759075964,2021-02-01
9.666911481585926,2021-02-02
9.7023323228006,2021-02-03
9.663629683259574,2021-02-04
9.903884837653905,2021-02-05
9.318308842432216,2021-02-06
9.62765669307689,2021-02-07
9.116598353189366,2021-02-08
8.486431257784425,2021-02-09
10.352553688424047,2021-02-10
10.09259300649789,2021-02-11
8.7758947679386,2021-02-12
8.86391447740599,2021-02-13
8.961215363357304,2021-02-14
9.35814095318568,2021-02-15
7.772555303371057,2021-02-16
9.595622083049005,2021-02-17
8.37152707169947,2021-02-18
8.786144669935219,2021-02-19
8.898498903677009,2021-02-20
8.722604512116034,2021-02-21
8.478363527579681,2021-02-22
8.792793984379534,2021-02-23
9.440244943995872,2021-02-24
8.49101056309172,2021-02-25
8.424873512725053,2021-02-26
8.972079381629975,2021-02-27
6.992722566508764,2021-02-28
7.529174793983923,2021-03-01
6.973575254843169,2021-03-02
5.3965684177638655,2021-03-03
7.784717292244148,2021-03-04
8.216001241572037,2021-03-05
9.215561079854199,2021-03-06
6.309430819925339,2021-03-07
9.597030428902537,2021-03-08
8.431421778031751,2021-03-09
8.584824498908906,2021-03-10
5.6401729766906845,2021-03-11
7.9375631153881825,2021-03-12
8.750275060189919,2021-03-13
10.212481613731793,2021-03-14
9.494289812180039,2021-03-15
7.7051616452511995,2021-03-16
8.14142216742426,2021-03-17
8.711561085474134,2021-03-18
9.49289087914762,2021-03-19
8.271984044533472,2021-03-20
6.888600999969783,2021-03-21
8.217062637951628,2021-03-22
7.705117316928913,2021-03-23
9.513961331410764,2021-03-24
8.280636140421073,2021-03-25
8.3115177730863,2021-03-26
7.97798919146212,2021-03-27
7.432131096159493,2021-03-28
8.572251530597729,2021-03-29
7.208393918003239,2021-03-30
8.567147693491595,2021-03-31
8.084871907515033,2021-04-01
8.442575765333887,2021-04-02
8.049972703648809,2021-04-03
8.367483886003058,2021-04-04
7.861845542767786,2021-04-05
5.270906747235096,2021-04-06
9.298627878087014,2021-04-07
8.500459077365136,2021-04-08
8.033258419914471,2021-04-09
8.234539484137553,2021-04-10
8.557164011727338,2021-04-11
6.781432616247294,2021-04-12
6.480813720869526,2021-04-13
10.24544473591159,2021-04-14
10.64980122030773,2021-04-15
8.706324540825047,2021-04-16
4.487511612161571,2021-04-17
8.538948227859185,2021-04-18
9.320917772343494,2021-04-19
8.524057853236261,2021-04-20
9.385840995849755,2021-04-21
9.553720310645668,2021-04-22
6.428424462771816,2021-04-23
8.728307081661306,2021-04-24
9.297811404201633,2021-04-25
5.94552864019058,2021-04-26
7.325829537465422,2021-04-27
8.564674146382805,2021-04-28
9.189876072959873,2021-04-29
8.879249185546257,2021-04-30
9.203527978742002,2021-05-01
8.983402848125646,2021-05-02
10.277041723539023,2021-05-03
8.815120394502422,2021-05-04
8.62396320695803,2021-05-05
8.765402300611637,2021-05-06
7.900887093474553,2021-05-07
8.675657193888028,2021-05-08
8.465713044537697,2021-05-09
8.775475577670516,2021-05-10
9.156887204695673,2021-05-11
9.963389924344472,2021-05-12
9.031530341986524,2021-05-13
8.674691893180208,2021-05-14
8.541751483617329,2021-05-15
8.586955993478062,2021-05-16
7.550609707520454,2021-05-17
6.815174967343528,2021-05-18
9.16651877059406,2021-05-19
9.683303384149752,2021-05-20
8.760809056298017,2021-05-21
8.834774105732572,2021-05-22
9.166875118152646,2021-05-23
6.734249493697302,2021-05-24
7.640975699756787,2021-05-25
8.999185776427414,2021-05-26
8.681251549380734,2021-05-27
8.463762299549279,2021-05-28
8.539590927815166,2021-05-29
7.442658748223568,2021-05-30
8.406283754904896,2021-05-31
6.950166201771403,2021-06-01
8.281006152253607,2021-06-02
7.931860777136645,2021-06-03
7.7507688410657005,2021-06-04
7.801438942764735,2021-06-05
7.68682583410076,2021-06-06
7.826929645043888,2021-06-07
7.617860121613877,2021-06-08
8.72165360093435,2021-06-09
7.76636384256885,2021-06-10
8.373828939854818,2021-06-11
8.924004673041905,2021-06-12
6.671266321326362,2021-06-13
7.900552072018572,2021-06-14
6.510045263290421,2021-06-15
8.6361204818196,2021-06-16
6.6470865606968355,2021-06-17
7.966628221950297,2021-06-18
7.61078211303096,2021-06-19
8.773189775371215,2021-06-20
8.03837423214917,2021-06-21
8.945724616463586,2021-06-22
8.834392610618625,2021-06-23
8.466341778209202,2021-06-24
7.489286745292741,2021-06-25
5.860650363641053,2021-06-26
8.549328391510608,2021-06-27
10.131867687878403,2021-06-28
7.33424000620927,2021-06-29
9.72359714880173,2021-06-30
8.516668423353053,2021-07-01
8.353463659691196,2021-07-02
8.66641386089082,2021-07-03
9.940929741258223,2021-07-04
6.742964003634087,2021-07-05
7.398983511825474,2021-07-06
7.436472894080458,2021-07-07
8.7983799206464,2021-07-08
7.829931257875009,2021-07-09
8.08476537630954,2021-07-10
6.319825145141404,2021-07-11
7.6405282998851405,2021-07-12
5.637840154746259,2021-07-13
4.695340816211915,2021-07-14
6.137112651421189,2021-07-15
7.4043447234482995,2021-07-16
7.494923163475814,2021-07-17
9.008946371304182,2021-07-18
8.425154843358346,2021-07-19
6.666090750744134,2021-07-20
7.42231871551189,2021-07-21
6.451303189155375,2021-07-22
6.299170882342818,2021-07-23
3.358708272190914,2021-07-24
4.375131120473506,2021-07-25
7.264312769551353,2021-07-26
5.193903806516367,2021-07-27
7.618971840516009,2021-07-28
7.229578861268381,2021-07-29
7.86166945768674,2021-07-30
7.58377137152656,2021-07-31
