val,date
,2017-06-17
,2017-06-18
,2017-06-19
,2017-06-20
,2017-06-21
4.375822833210464,2017-06-22
2.1839725670006676,2017-06-23
1.8022978576380642,2017-06-24
3.254236742384804,2017-06-25
2.6835159453489386,2017-06-26
2.3673800428902356,2017-06-27
1.7664254335292853,2017-06-28
1.8305840338904107,2017-06-29
1.777566682889756,2017-06-30
2.1691439733820754,2017-07-01
1.770845155461012,2017-07-02
4.599011175952063,2017-07-03
2.453313231160767,2017-07-04
2.3577059312899347,2017-07-05
1.8166218563474115,2017-07-06
1.1301849831688828,2017-07-07
1.8323772104979679,2017-07-08
1.6255324776064255,2017-07-09
1.684872460929722,2017-07-10
1.7765607228080667,2017-07-11
5.44082900019488,2017-07-12
2.7584374520346664,2017-07-13
3.5214323131911036,2017-07-14
1.3473610395072464,2017-07-15
1.6467454540218578,2017-07-16
1.0341407139043683,2017-07-17
3.8528888589309496,2017-07-18
4.309105965099376,2017-07-19
1.9125408654640101,2017-07-20
2.056194526183712,2017-07-21
2.6807943673962265,2017-07-22
2.6038893463901958,2017-07-23
1.628734822922078,2017-07-24
3.710537214292079,2017-07-25
1.4898127256404108,2017-07-26
1.2348601286005292,2017-07-27
3.1809371099162678,2017-07-28
1.9371367342476413,2017-07-29
2.0473058427481483,2017-07-30
1.2712414882576688,2017-07-31
1.5023394808636363,2017-08-01
1.4384693859705882,2017-08-02
2.192309929366667,2017-08-03
1.2608258789506495,2017-08-04
2.434818322019231,2017-08-05
2.4998037532623965,2017-08-06
0.9689131346209017,2017-08-07
1.002490206520958,2017-08-08
1.9180863569913496,2017-08-09
1.2619969240268714,2017-08-10
1.2137843019036827,2017-08-11
0.8324439331877638,2017-08-12
1.2820423390359283,2017-08-13
1.2846376081364206,2017-08-14
1.1315233186555944,2017-08-15
0.9779363807405765,2017-08-16
1.4669648492350673,2017-08-17
0.9572679097874762,2017-08-18
1.867422315254902,2017-08-19
1.9252806860975613,2017-08-20
2.356325422748538,2017-08-21
1.2793564553588517,2017-08-22
1.1326922806313133,2017-08-23
1.521651766904762,2017-08-24
0.984488704,2017-08-25
2.0543507088575,2017-08-26
3.6980844783977274,2017-08-27
1.0743274637937743,2017-08-28
1.9071310260981482,2017-08-29
1.7073565222942817,2017-08-30
1.2182941065355555,2017-08-31
1.1884356561782405,2017-09-01
1.1898790331757925,2017-09-02
0.9689137628298851,2017-09-03
1.040947832565365,2017-09-04
1.3124970047728195,2017-09-05
1.630552765985656,2017-09-06
1.3039562953900863,2017-09-07
1.4792464069243498,2017-09-08
3.063908719695513,2017-09-09
1.1479277003026314,2017-09-10
1.032717227398827,2017-09-11
1.609608245943182,2017-09-12
1.2110602823441177,2017-09-13
1.117964712947059,2017-09-14
1.7656560957000003,2017-09-15
2.004233172152174,2017-09-16
1.5203145324875775,2017-09-17
1.1499427792237569,2017-09-18
0.9604373737802548,2017-09-19
1.142300266032967,2017-09-20
1.0669314158519856,2017-09-21
0.9369791672735426,2017-09-22
1.0815105499308943,2017-09-23
1.0346182305104896,2017-09-24
1.3789478308291456,2017-09-25
1.4873478065660377,2017-09-26
2.054551916663968,2017-09-27
1.0935672191343284,2017-09-28
2.4962343838961036,2017-09-29
1.642345321062663,2017-09-30
1.3587608427186044,2017-10-01
1.0965257458511328,2017-10-02
1.5792478240238665,2017-10-03
1.2550087902290503,2017-10-04
0.9798226505158372,2017-10-05
1.5198591109153439,2017-10-06
1.6409202494157706,2017-10-07
1.585149734959239,2017-10-08
2.2873185838639842,2017-10-09
1.1706375925348838,2017-10-10
1.1079138566473212,2017-10-11
0.9118696220911854,2017-10-12
0.876134601606112,2017-10-13
0.8629490407252125,2017-10-14
0.9318991823975904,2017-10-15
0.8052913085363321,2017-10-16
1.966938562362851,2017-10-17
1.5594126746495955,2017-10-18
1.5799354274442379,2017-10-19
1.0716408536822428,2017-10-20
1.0931936962877096,2017-10-21
2.775575832714575,2017-10-22
1.283642845442478,2017-10-23
1.1058707439564166,2017-10-24
1.652047667237154,2017-10-25
2.3544697468765823,2017-10-26
1.2670584548939394,2017-10-27
2.07188629585,2017-10-28
1.0622572403098591,2017-10-29
1.5140921270453076,2017-10-30
1.2695890290394736,2017-10-31
1.3205506126612903,2017-11-01
0.9429888659391304,2017-11-02
0.9059449061023392,2017-11-03
1.0503969089251701,2017-11-04
0.998588917478395,2017-11-05
1.0489469158927835,2017-11-06
1.076976123142361,2017-11-07
0.8063208144537541,2017-11-08
1.0013546211617648,2017-11-09
0.8328649203939393,2017-11-10
0.9601170779317775,2017-11-11
1.0145965712613803,2017-11-12
0.9761747712140078,2017-11-13
1.9719303356433737,2017-11-14
0.9299466694810691,2017-11-15
0.8394521576180555,2017-11-16
0.8812447219782608,2017-11-17
1.0644620808815788,2017-11-18
0.8177003167556391,2017-11-19
1.6800124737060131,2017-11-20
1.6009528054222222,2017-11-21
0.8846849928235294,2017-11-22
1.3112704055851319,2017-11-23
1.0558971668793273,2017-11-24
1.030325410103986,2017-11-25
1.247977767920977,2017-11-26
1.2346692806094675,2017-11-27
1.2046394957256636,2017-11-28
1.5271168819302672,2017-11-29
1.0992515144989201,2017-11-30
1.2670628540101265,2017-12-01
1.4848635977157625,2017-12-02
1.2600901030018248,2017-12-03
0.9252235559624216,2017-12-04
2.3295765248914373,2017-12-05
1.1936882468394414,2017-12-06
0.8769116338744185,2017-12-07
1.382928047457108,2017-12-08
0.8172206610129871,2017-12-09
0.9697693023624999,2017-12-10
1.4008658103671585,2017-12-11
1.0397447630347667,2017-12-12
1.6877243072513841,2017-12-13
1.3890542325143513,2017-12-14
1.6572073217994858,2017-12-15
1.5895083293086956,2017-12-16
1.4696822755252266,2017-12-17
1.7465888387231099,2017-12-18
1.474913760719189,2017-12-19
3.428885726898096,2017-12-20
1.8671648011255657,2017-12-21
1.2486140323526644,2017-12-22
2.565167466869755,2017-12-23
1.5733877397461449,2017-12-24
1.1208344837718527,2017-12-25
1.9048549524019418,2017-12-26
1.7314030748913858,2017-12-27
1.8880654489327129,2017-12-28
1.7837272984485335,2017-12-29
0.7644611222250477,2017-12-30
1.28862691926565,2017-12-31
1.2196505507034932,2018-01-01
2.4376034195542857,2018-01-02
1.7149500840802365,2018-01-03
1.8619610814040177,2018-01-04
1.9903759635256066,2018-01-05
1.2610464343524432,2018-01-06
1.649466487754445,2018-01-07
1.5715697404243696,2018-01-08
1.7251188062287106,2018-01-09
1.4047975938932304,2018-01-10
1.1267263085572563,2018-01-11
1.4679015567335398,2018-01-12
1.0666378046736167,2018-01-13
2.0224982068218473,2018-01-14
1.091480333796067,2018-01-15
1.0946099318681564,2018-01-16
1.8904503395272727,2018-01-17
1.2800020563062993,2018-01-18
1.2348384671925996,2018-01-19
