val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
1.3952073475587623,2020-09-24,1012,9.314751258009093,10.301400065224486,10.018371852001426,38.044472543220095,8.861821604800513,7.386521755953739
12.585017103619684,2020-09-25,1013,9.638488835431414,10.409536045701445,10.121119576455131,37.46594546237243,9.23414115468243,8.946070360253522
7.57564153918742,2020-09-26,1014,9.75820491737229,10.463193791750943,9.938189139866267,37.268666257040834,9.068291193132929,8.53494171393369
9.118180030419408,2020-09-27,1015,9.799545146319996,10.428912089106024,9.893528593935725,36.9962737193595,9.073280076861577,8.709913208879405
11.399311702560572,2020-09-28,1016,9.52548669700452,10.548314942899829,9.908873709264896,36.80811528422255,9.305883239431477,9.516732756983755
6.437595388304913,2020-09-29,1017,9.400652648723149,10.37707979297365,9.798590690926257,36.11551124856,9.01905445431882,8.592991546380102
12.305850118852856,2020-09-30,1018,9.283881225514573,9.865348023420664,9.842722497197732,35.80583610927286,9.347734020772224,9.706849118121927
14.960697467219205,2020-10-01,1019,9.628231760598844,9.628058385218901,9.684107752071398,35.68508902895766,9.909030365416921,11.283003622851108
9.368766283645966,2020-10-02,1020,8.986757552843216,9.24524104509933,9.741901784649158,35.29730322539622,9.855003957239827,10.708732421089564
9.06551592468019,2020-10-03,1021,8.640715530488036,9.072243851331319,9.78214624778882,34.154870440536264,9.776055153983865,10.215767472166752
4.506288671061162,2020-10-04,1022,8.690097680414498,9.038696258600876,9.802321933556687,33.719543960588496,9.249078505691596,8.502923831835075
5.814238022588527,2020-10-05,1023,8.575308805571535,9.060640238453912,9.795433547012447,33.219443978787986,8.905594457381289,7.69631808906111
9.988041057053186,2020-10-06,1024,8.842171754075347,9.107854200071428,9.815818480583307,33.17200687214688,9.013839117348478,8.383834979458733
7.627121129223182,2020-10-07,1025,8.893650549342997,9.02410334655193,9.863667473459886,32.8901461834737,8.87516731853595,8.156820824388067
1.553222311060701,2020-10-08,1026,8.67062473924717,8.885687829468743,9.854165678522671,32.52860390655113,8.142972817788426,6.175741270389857
1.9957753201474246,2020-10-09,1027,8.33490017961308,8.862657557103462,9.66812453990906,32.09254376462184,7.528253068024325,4.9217514853171265
9.135668791733677,2020-10-10,1028,8.531079793226374,8.938875824137922,9.757594874914146,31.70451424411178,7.688994640395261,6.185926677242091
5.99518619063035,2020-10-11,1029,8.2774132699671,8.909570124321869,9.666662801780086,31.555251966228898,7.5196137954187705,6.128704531258569
11.908133326595422,2020-10-12,1030,8.601953853837237,8.940372331150156,9.683548397778422,31.020049525138777,7.958465748536436,7.862533169859624
10.478196719862702,2020-10-13,1031,8.720900644689596,9.02852004981372,9.640441982289257,30.42745167291854,8.210438845669062,8.647232234860546
100.3593411029073,2020-10-14,1032,11.980397204992943,10.642002906330674,10.654156993528218,30.462981772472034,17.425329071392888,36.16086489527457
26.248649505255507,2020-10-15,1033,12.80936511726624,10.785632046496517,10.834240079633286,29.5585478617958,18.30766111477915,33.18720027826885
19.043446308573248,2020-10-16,1034,13.251900821880549,11.040094025563308,10.95522438824382,29.329252745178767,18.38123963415856,28.944074087360168
14.215145784327834,2020-10-17,1035,13.029182715531144,11.203470165104916,11.074924684631462,29.16644307433614,17.96463024917549,24.525395596450466
24.998844671910653,2020-10-18,1036,13.327898313681152,11.590246016745322,11.287243232115317,29.150863793698647,18.668051691449005,24.66743031908852
8.79711257644654,2020-10-19,1037,13.122629469652312,11.643976383523151,11.338543147152437,28.470038210931698,17.68095777994876,19.906334996295925
2.6345293869819706,2020-10-20,1038,12.937635560024024,11.499308732794487,11.290912127160952,27.830440328708654,16.17631494065208,14.724793313501737
16.46458544935964,2020-10-21,1039,13.013637378795986,11.606970911501588,11.410907592149007,27.32883084802936,16.205141991522837,15.246730954259107
28.38995265914337,2020-10-22,1040,13.839913739462824,11.670659040758817,11.581475206189005,27.104136502548197,17.42362305828489,19.189697465724386
20.356015574607124,2020-10-23,1041,14.15737591551515,11.863834180512264,11.637524782291036,27.127145140755502,17.716862309917115,19.539592898389206
5.033133389250874,2020-10-24,1042,14.278640116904885,11.796695687456829,11.627146749120852,26.758366082080915,16.44848941785049,15.187655045647706
19.18792988484067,2020-10-25,1043,14.498737209612251,12.068613022521673,11.77260310034128,26.575417961038486,16.722433464549507,16.387737497405595
30.220461230698564,2020-10-26,1044,15.253564532662624,12.505884725017296,12.059984038724403,25.93741041928783,18.072236241164415,20.537554617393482
25.876137461036027,2020-10-27,1045,15.812163113683177,12.805854130001427,12.22332909730131,24.366211886916997,18.852626363151575,22.139129470486246
6.2865282193992105,2020-10-28,1046,15.641736997577798,12.583611847291,12.246122294462056,23.83453419269028,17.596016548776337,17.383349095160135
51.089454523620375,2020-10-29,1047,17.130132302088317,13.265392475405573,12.628097296014774,23.660755876490256,20.945360346260742,27.495180723698205
75.01633618696914,2020-10-30,1048,19.220481837692194,14.252181531603222,12.983725961514077,23.71718980892061,26.352457930331582,41.75152736267948
96.42142582268247,2020-10-31,1049,21.935839449540968,15.782035605069746,13.730652073329159,22.708133370951536,33.359354719566674,58.152496900680376
8.453509484197003,2020-11-01,1050,21.90533088955933,15.446044221201113,13.465270993255569,21.919956466598528,30.868770196029708,43.24280067573536
13.82353853625346,2020-11-02,1051,22.06393164327844,15.352323586883077,13.402806448649931,21.272838130326246,29.164247030052085,34.41702203389079
2.1463627786744777,2020-11-03,1052,21.985267446865553,15.337682563639865,13.354219988025338,20.602161532245198,26.462458604914325,24.73582425732589
18.086984420649287,2020-11-04,1053,22.394358993467577,15.484833899519396,13.505213156794705,19.088573318060714,25.62491118648782,22.74117230632291
10.958947620309488,2020-11-05,1054,22.42672254557612,15.634447149825574,13.547476981909229,17.244350093376546,24.158314829869987,19.206504900518883
1.9819367835129353,2020-11-06,1055,22.238549734052445,15.566100141697563,13.428918809055007,15.434437704069946,21.940677025234283,14.0391344654171
9.075757978504289,2020-11-07,1056,22.489300922967228,15.579962831107041,13.420225527304478,14.023143367894315,20.654185120561287,12.550121519343255
4.462264073283309,2020-11-08,1057,22.571517214738424,15.453208697175594,13.432277442984688,13.722096323366209,19.034993015833493,10.12376428552527
2.9132437628511214,2020-11-09,1058,22.364103047109005,15.447591420167532,13.413951565131189,12.581247973860279,17.422818090535255,7.960608128723026
9.483821664359782,2020-11-10,1059,22.48039089623332,15.378902083100053,13.433177048295258,12.508787031830206,16.62891844791771,8.417572189414052
6.055016081549711,2020-11-11,1060,22.28528698806513,15.443620420951026,13.388677216791386,12.500348287470569,15.57152821128091,7.708805357054749
1.1866121181238303,2020-11-12,1061,21.9755675013405,15.34823407301489,13.344202533658883,12.478585173239246,14.133036601965202,5.752147385375474
6.314878442851895,2020-11-13,1062,18.840752079338653,15.41057464216564,13.37491929733624,12.47621002666005,13.35122078605387,5.9209667026184
6.313561149637467,2020-11-14,1063,18.176249134151387,15.492807125708655,13.249171075717713,12.464963097742492,12.64745482241223,6.038745036724119
14.895692924996677,2020-11-15,1064,18.037990688032167,15.6449457549562,13.372726246389167,12.438761816299246,12.872278632670676,8.695829403205884
26.56312792436438,2020-11-16,1065,18.449590092700053,15.73938640411544,13.618843474306201,12.458084190984202,14.241363561840046,14.056018959553434
8.021889824359176,2020-11-17,1066,17.883691597781667,15.605794955731252,13.688061210427014,12.485226535588916,13.61941618809196,12.245780218995154
8.066849822769324,2020-11-18,1067,17.859349505992427,15.490989487822212,13.715767424349153,12.49804355699393,13.064159551559698,10.992101100127405
4.644157890379457,2020-11-19,1068,17.926337122772342,15.431986341398025,13.64165152945668,12.428122851234075,12.222159385441673,9.08771813720302
15.859465688354,2020-11-20,1069,17.906166464072154,15.459901921433914,13.70670276236135,12.433881346986642,12.585890015732906,11.119242402548313
16.948064904648504,2020-11-21,1070,17.524770205588993,15.682341972525753,13.62202942903845,12.50148142387939,13.022107504624467,12.86788915317837
9.88648683041808,2020-11-22,1071,17.175785914116027,15.666580914815432,13.63448475838309,12.51823321800453,12.708545437203828,11.973468456350282
12.030890833313444,2020-11-23,1072,17.40904449558478,15.843842306244678,13.667478623502383,12.47521398283062,12.64077997681479,11.990695169439231
8.679332197440798,2020-11-24,1073,17.058757906004782,15.778747557808364,13.731994650352279,12.47329893758451,12.24463519887739,10.9972862778397
14.656225115744766,2020-11-25,1074,16.539950035506322,15.896757284084318,13.850573161849876,12.401976263596948,12.485794190564128,12.094967929211219
2.8639026832309735,2020-11-26,1075,15.772875542912821,15.792519328297846,13.794861267641462,12.312309299990476,11.523605039830814,9.325648355417144
6.569107057782336,2020-11-27,1076,15.782294837525592,15.712015917551543,13.649839510705432,12.270142857506016,11.028155241625967,8.4986859661267
10.556354869993298,2020-11-28,1077,14.431191515738023,15.780661908913014,13.65399215551929,12.264828728445455,10.980975204462702,9.115986637286678
12.625401646596748,2020-11-29,1078,12.35149369772561,15.785987767708747,13.618618920313589,12.313261809203535,11.145417848676107,10.168811140079699
8.16937762077438,2020-11-30,1079,9.409758757662008,15.672799103601333,13.657943322603403,12.315528049056974,10.847813825885936,9.568981084288103
13.364083754081207,2020-12-01,1080,9.573444566658146,15.739387728108587,13.488511003023028,12.29990968439532,11.099440818705464,10.707511885226033
10.99071982149911,2020-12-02,1081,9.479017276166335,15.771474459722235,13.39455481664707,12.255837493409285,11.088568718984828,10.792474266107956
8.742836947019676,2020-12-03,1082,9.698899748444509,15.842083597654876,13.458088291910983,12.235585991491918,10.853995541788313,10.17758307038147
20.878756348789285,2020-12-04,1083,9.791958812715842,16.093158903091556,13.587208870587782,12.232801352171242,11.85647162248841,13.387935053903814
2.3991010726118738,2020-12-05,1084,9.506630594459255,15.966676570017533,13.591841631373038,12.216231523608323,10.910734567500755,10.09128485951623
1.5529454775108145,2020-12-06,1085,9.492330884259184,15.86544030915566,13.541510389221004,12.16741417380725,9.974955658501761,7.5297830449146055
13.469357092746069,2020-12-07,1086,9.638784188067243,16.064042555517084,13.59956995009668,12.147175202643032,10.324395801926192,9.311655259264043
9.081019411477255,2020-12-08,1087,9.792742699340375,16.182129957039244,13.566386697900091,12.141910831250359,10.200058162881298,9.242464504928007
2.2151630070262134,2020-12-09,1088,9.769473340812878,16.06678819396079,13.554885393718886,12.103048355788165,9.40156864729579,7.134274055557468
2.924820793173698,2020-12-10,1089,9.550839978440008,16.01561543733651,13.43621471488294,12.03854715880481,8.753893861883581,5.871438076842337
9.673023227399058,2020-12-11,1090,9.671440216634988,15.978363602349905,13.51956035284858,12.015274199521778,8.84580679843513,7.011913622009354
3.536409577357584,2020-12-12,1091,9.749766798609446,15.86266714997482,13.482078314882642,12.015967769749949,8.314867076327374,5.969262408613822
12.168408765587394,2020-12-13,1092,9.944884476033963,14.392818277686157,13.588677920124647,12.024918933852518,8.700221245253376,7.829006315705893
5.8165527507632975,2020-12-14,1093,9.928317529404826,14.052283331777954,13.637977260276946,12.03265959553858,8.411854395804369,7.225270246223115
4.52961959328818,2020-12-15,1094,9.582781751681209,13.810386219856536,13.624224420534102,11.950526763549528,8.02363091555275,6.416575050342634
4.729784001502441,2020-12-16,1095,8.855003620919144,13.652296856809446,13.444592143052907,11.882259395952856,7.69424622414772,5.910537735690577
3.090681827243725,2020-12-17,1096,8.690630021015295,13.287160809398332,13.3007399774955,11.88605432392988,7.23388978445732,5.064580963156521
6.7857586286097265,2020-12-18,1097,8.647926981209974,13.253638243601051,13.2099686522877,11.828247313319652,7.189076668872561,5.580934262792482
2.0476894232680665,2020-12-19,1098,8.561378032306262,13.243857577539153,13.14178357170367,11.828574285172515,6.674937944312111,4.520960810935157
11.468599072313678,2020-12-20,1099,8.415015811771585,13.160591137921719,13.11160655154937,11.862314936681674,7.1543040571122685,6.605252289348712
4.9763031370516275,2020-12-21,1100,8.015957086185022,12.770363645886857,13.12688034374841,11.780776054466484,6.936503965106205,6.1165675436595865
4.266626845804376,2020-12-22,1101,7.828628420031233,12.502207167073477,13.0539300832236,11.788850295069977,6.669516253176022,5.5615853343030235
28.11597233138926,2020-12-23,1102,8.364797803300426,12.88692114944245,13.350827471932828,11.684599661969644,8.814161860997345,12.327901433428893
6.692966073336868,2020-12-24,1103,8.298585599163628,12.678671752584053,13.285360238263019,11.70323990736159,8.602042282231297,10.637420825401286
11.291632446836532,2020-12-25,1104,8.18643251020002,12.363191272853019,13.326649026125786,11.632419082998544,8.871001298691821,10.83368431183186
9.120345706853055,2020-12-26,1105,8.394980610987423,12.08392807694997,13.326673089197271,11.610100841569015,8.895935739507944,10.319682730338219
16.180252221489948,2020-12-27,1106,8.715352116444343,12.248823476984816,13.379794650518708,11.644334179894319,9.624367387706146,12.077853577683737
7.53711445325534,2020-12-28,1107,8.614710769219746,11.52295114247873,13.392011529018156,11.595301109974725,9.415642094261065,10.715631840355217
10.381893330266557,2020-12-29,1108,8.539927158675406,10.445710428200353,13.370634231367196,11.606678364284981,9.512267217861615,10.615510287328618
15.98516639364011,2020-12-30,1109,8.800453451104264,9.10510610438298,13.38201721943854,11.533062485757485,10.159557135439464,12.226407119222065
8.465110363853865,2020-12-31,1110,8.637154338096686,9.105299452377263,13.371976598107517,11.556939191380852,9.990112458280905,11.098018092611605
10.238064626831678,2021-01-01,1111,8.61206583160777,9.0455415538869,13.385004917020312,11.58357558240708,10.014907675135984,10.840032052877627
9.245139523198313,2021-01-02,1112,8.628809250813726,9.163854499628965,13.437658815377391,11.619990374469555,9.937930859942217,10.361564293973831
11.51399412223951,2021-01-03,1113,8.316650509928733,9.054304661322135,13.500989438706844,11.648211492862163,10.095537186171946,10.707293242453535
2.3134213297309314,2021-01-04,1114,8.31379451849937,8.91021255647916,13.415715886181044,11.61576718338469,9.317325600527845,8.189131668636753
4.17918073146155,2021-01-05,1115,8.40133569363106,8.946833288944969,13.377405437317025,11.620536455390972,8.803511113621214,6.986146387484191
4.27486498552667,2021-01-06,1116,8.094852623390413,8.866818405728676,13.40764591147776,11.630905795002734,8.35064650081176,6.1727619668969345
6.570979222985913,2021-01-07,1117,8.011184617107368,8.901963658223718,13.458481510398185,11.563303025156142,8.172679773029175,6.292227143723627
4.069098143608606,2021-01-08,1118,8.072982454993449,8.921227897903009,13.402186280974576,11.57989057794688,7.762321610087119,5.62528844368912
1.9702424868497603,2021-01-09,1119,8.041163178115985,8.796001578277842,13.3574646842659,11.512063743025513,7.183113697763384,4.528774656637312
8.810128570689015,2021-01-10,1120,8.012400022892317,8.841920119763497,13.323042409200273,11.503295403491865,7.3458151850559466,5.813180830852822
17.680269065025076,2021-01-11,1121,8.483862005814567,9.116814402211851,13.403065435257632,11.521753708775964,8.37926057305286,9.373307301104498
3.9371018391434127,2021-01-12,1122,8.209485108266433,9.077184792150044,12.331707221215812,11.492932107374534,7.9350446996619155,7.742445662516172
13.031429136585807,2021-01-13,1123,8.449980987793852,9.189149258599182,12.18484921711948,11.509544648378903,8.444683143354304,9.329140704737062
6.081987439831683,2021-01-14,1124,8.501726582678636,9.042254167179767,12.040833007466794,11.498028697857828,8.208413573002042,8.354994725265449
39.60080677047069,2021-01-15,1125,9.664094008310911,9.259548814614872,12.322895907312825,11.698910295974663,11.347652892748908,17.72873833882702
3.857971277859032,2021-01-16,1126,9.689670323331422,9.190150172173203,12.087997314045586,11.687620273082972,10.59868473125992,13.567508220536624
10.708284507991854,2021-01-17,1127,9.820421185977493,9.23417408359358,12.109232557729424,11.723887852443452,10.609644708933114,12.709741106773192
17.125639026292095,2021-01-18,1128,10.323019506078293,9.442198769192123,12.27024488705509,11.780578507110542,11.261244140669014,14.034510482628864
21.476987865444748,2021-01-19,1129,10.656632465849329,9.535824138810302,12.325938247233813,11.86842291969393,12.282818513146587,16.267253697473627
11.191495937773917,2021-01-20,1130,10.86380555920674,9.439881322695724,12.13484428366304,11.858159744928546,12.17368625560932,14.744526369563713
2.5315024024723805,2021-01-21,1131,10.80596807776234,9.317298248896629,11.936794137305988,11.787159459801035,11.209467870295628,11.080619179436313
6.323701882909087,2021-01-22,1132,10.079559062812999,9.222178433056554,11.951133787235522,11.78914026818071,10.720891271556972,9.653543990478145
8.468075234426319,2021-01-23,1133,10.138729368182647,9.218657483672981,11.832024291119806,11.802313695733066,10.495609667843906,9.297903363662597
9.283982149188546,2021-01-24,1134,10.07180769159438,9.129120100897044,11.599396745769694,11.82969039224957,10.37444691597837,9.29372699932038
3.6644019853480008,2021-01-25,1135,9.889942900877543,9.142461755932327,11.352599684928714,11.787964391117534,9.703442422915332,7.604929495128666
4.745446356256088,2021-01-26,1136,9.508782705369748,9.11206741090689,11.335476553116012,11.790799423791555,9.207642816249408,6.747084553466893
9.983006320184401,2021-01-27,1137,9.590312434267384,9.102511601743409,10.878738239744502,11.753417767882159,9.285179166642907,7.717861083482145
9.986574976178906,2021-01-28,1138,9.577135155797796,9.058531157236445,10.156185337402388,11.569955649460752,9.355318747596506,8.398475251291174
11.110035876730164,2021-01-29,1139,9.41463080523413,9.10754212816904,9.208281004669583,11.469466539001893,9.530790460509872,9.211943438922871
7.2512311449469795,2021-01-30,1140,9.374168164603901,9.005661251350137,9.194922356455695,11.330096674858153,9.302834528953582,8.623729750730103
10.068230619047608,2021-01-31,1141,9.368507031011099,8.99028643130928,9.153196712931187,11.27800158079308,9.379374137962985,9.057080011225354
4.622841656162408,2021-02-01,1142,9.214430435443235,8.921619843128326,9.180713144903274,11.267466566466826,8.903720889782928,7.72680850470647
2.2320969755846702,2021-02-02,1143,8.905033863888073,8.61084218690825,9.004547728847001,11.254880442823373,8.236558498363102,6.07839504596993
2.056724394127518,2021-02-03,1144,8.89647729936796,8.60513590893351,8.905634137444979,11.226555559679623,7.6185750879395435,4.871893850417205
2.190452509515469,2021-02-04,1145,8.830186358636423,8.615761026133589,8.907950978845008,11.168434893952528,7.075762830097136,4.067461448146684
9.237542502544343,2021-02-05,1146,8.995608942537013,8.545230782963559,8.909748584667675,11.164987055988597,7.291940797341857,5.618485764465982
14.989930673975515,2021-02-06,1147,9.276240657569998,8.643712637338531,9.0267226580087,11.229500050499214,8.061739785005223,8.429919237318842
4.834505036240828,2021-02-07,1148,9.30175422065774,8.68736833782544,9.048070005490807,11.231010785313519,7.739016310128784,7.351294976995437
1.508484433401532,2021-02-08,1149,9.286362285542799,8.66376273182924,8.959455147369049,11.196316097834673,7.115963122456059,5.598451813917265
6.348187831197088,2021-02-09,1150,9.204297594226402,8.608348808559205,8.96271261125402,11.175694914025224,7.039185593330163,5.823372619101212
10.516921683917106,2021-02-10,1151,8.96551934818947,8.724690677001862,9.06638271754061,11.205292625602269,7.386959202388857,7.23143733854598
11.04176363058764,2021-02-11,1152,9.202341407904278,8.705913258085198,9.11890366407101,11.246911480706144,7.752439645208735,8.374535226158478
32.40139565021959,2021-02-12,1153,9.848006958358736,9.148993973076136,9.408768491855254,11.328969783789006,10.21733524570982,15.582593353376812
11.846857773284984,2021-02-13,1154,10.04016930280718,9.27094794274275,9.374892545725125,11.373809396059666,10.380287498467338,14.461872679349263
15.497355535627506,2021-02-14,1155,9.236720928312407,9.450407468311502,9.251939519183605,11.435391496747425,10.891994302183356,14.772517536232733
1.976395034532745,2021-02-15,1156,9.174001720201533,9.431836021766317,9.1847673548522,11.436414282642126,10.000434375418296,10.933680785722736
5.468287257352114,2021-02-16,1157,8.999335145180208,9.409878165578691,9.155894437458675,11.435830930906432,9.547219663611678,9.294062727211548
1.2371062024908839,2021-02-17,1158,8.469717384386835,9.396368445232405,9.118038307593247,11.379844918527482,8.716208317499598,6.876975769795349
5.2971407187364115,2021-02-18,1159,7.930389146163223,9.293510806006116,9.000679141264161,11.353690951815276,8.37430155762328,6.403025254477668
5.460126742374106,2021-02-19,1160,7.739343506316563,9.30157453276149,8.873035383905558,11.247532406474525,8.082884076098363,6.120155700846599
7.543084723089328,2021-02-20,1161,7.906396250337128,9.356182164049574,8.846997582713016,11.240741170550574,8.02890414079746,6.547034407519417
15.914116064853289,2021-02-21,1162,8.226076723068601,9.152817892940641,8.890144529730124,11.278811576618775,8.817425333203042,9.35715890471958
6.602051260428227,2021-02-22,1163,8.163875923935331,9.15130264605883,8.867063630429984,11.299529140393654,8.59588792592556,8.530626611432172
1.7166142760334713,2021-02-23,1164,7.911630328163496,8.99171900987878,8.723290176655414,11.286931669255166,7.907960560936351,6.4864229108125615
10.885283153024737,2021-02-24,1165,8.152326367086054,9.02113463398164,8.81241662631979,11.303638946983149,8.20569282014519,7.806080983476214
6.179501507591942,2021-02-25,1166,8.200128205463916,8.854455455416675,8.808087675762117,11.2289635932363,8.003073688889865,7.318107140710932
9.383178060209397,2021-02-26,1167,8.180133930131415,8.885223182199242,8.795052377875631,11.224522266699985,8.141084126021818,7.937628416560472
4.491724745698235,2021-02-27,1168,7.99697225578206,8.78705370578977,8.704678190087868,11.161648555203252,7.77614818798946,6.903857315301801
6.182161885703289,2021-02-28,1169,7.832709789414498,8.623670297324157,8.682598015253745,11.170270668931098,7.616749557760842,6.687348686422247
5.148698976898161,2021-03-01,1170,7.762625383812871,8.568396774208226,8.591315962173933,11.039913482601005,7.369944499674574,6.225753773565021
2.0831877938114323,2021-03-02,1171,7.4964572896383315,8.432482160324557,8.492343384088516,10.943449100370316,6.84126882908826,4.982983979638944
6.541301709740742,2021-03-03,1172,7.560405958090942,8.38741819676693,8.467881881452083,10.962985086684057,6.811272117153508,5.450479298669483
1.5117966531865028,2021-03-04,1173,7.536395947344336,8.220714905616045,8.25269344038983,10.919951155491331,6.281324570756807,4.268874505024589
1.1307946754671672,2021-03-05,1174,7.5055316233889915,8.201004461378316,8.238601147088223,10.915221389233153,5.766271581227843,3.3274505561573617
2.715932969766567,2021-03-06,1175,7.523047638730694,8.1766169986834,8.25152323033551,10.896516809780781,5.461237720081716,3.143995280240123
8.763006361457254,2021-03-07,1176,7.5072297673611255,8.25141935494891,8.199230444432299,10.899400197267012,5.79141458421927,4.829698604605262
8.053823544844414,2021-03-08,1177,7.276026196390089,8.276133426979886,8.187817157025268,10.877101927465203,6.0176554802817845,5.796936086677007
3.19564452006146,2021-03-09,1178,7.221397512517442,8.261575866587433,8.198711396058993,10.876798394891463,5.735454384259752,5.016548616692343
2.9250116389757,2021-03-10,1179,7.268615086036581,8.277488685789532,8.198713516567903,10.817464115727946,5.454410109731347,4.389087523377349
8.044264472817359,2021-03-11,1180,7.32515097409059,8.264724284158339,8.180616197072549,10.85008827496309,5.713395546039948,5.485640608209351
8.865562953902574,2021-03-12,1181,7.270105683090106,8.11781251563963,8.239829012367494,10.860953663627594,6.028612286826211,6.4996173119173175
4.446891633600214,2021-03-13,1182,7.050276616523859,8.12630901221391,8.154034377567635,10.871356148848667,5.8704402215036104,5.883799608422185
9.191375653775696,2021-03-14,1183,6.276609283309062,8.062308120833741,8.19153240982333,10.914754835052662,6.202533764730819,6.876072422028239
19.661237995510117,2021-03-15,1184,6.5370886240498995,8.288628963428383,8.35966150318135,10.991942961860252,7.548404187808749,10.711622094072801
14.021379172576378,2021-03-16,1185,6.487889411948195,7.862305170130144,8.462901449526615,10.953746796292288,8.195701686285512,11.704549217623873
2.432433496551162,2021-03-17,1186,6.503090694015476,7.8385462071083465,8.455587579185588,10.878163778343069,7.619374867312077,8.92291450130206
9.26289374768357,2021-03-18,1187,6.629577577026525,7.8144563611032085,8.483111302730853,10.846539977511801,7.783726755349226,9.024908275216513
1.6564240802966097,2021-03-19,1188,6.643554839620049,7.556636112003284,8.47876391003117,10.810273740869945,7.170996487843965,6.814363016740542
2.202187418717608,2021-03-20,1189,6.540389729619422,7.235389437891164,8.37580378054677,10.743705166050594,6.674115580931329,5.430710337333661
12.935252878455117,2021-03-21,1190,6.7895606008221225,7.264452053569184,8.464236555451253,10.795558449602355,7.300229310683708,7.682073099670097
1.2672329422019595,2021-03-22,1191,6.58036554145921,7.243380895898011,8.430909956522337,10.74242001987549,6.696929673835533,5.757621052429656
1.0544200269438948,2021-03-23,1192,6.085042340195563,7.1555595316319245,8.1302260420285,10.740526756983188,6.1326787091463695,4.346660744783927
7.71019932272004,2021-03-24,1193,6.121980608938624,7.1429282664368206,8.141528633688313,10.713444435978188,6.290430770503737,5.35572231816476
1.12572865823501,2021-03-25,1194,6.102284421678674,7.006957374920928,8.028574147148298,10.677611586639564,5.773960559276865,4.086724220185835
2.315265184428909,2021-03-26,1195,5.816617156058813,6.9844717615722764,7.952962141343585,10.63981761527295,5.428091021792069,3.555286509458757
4.033391804924635,2021-03-27,1196,5.745080165969903,6.972604185716752,7.8179970256039715,10.59889583806386,5.288621100105326,3.6987180980985204
3.8195753908368673,2021-03-28,1197,5.5596267436574855,6.869880336894293,7.776691036021544,10.584351282522372,5.14171652917848,3.734975285920024
20.65789876694627,2021-03-29,1198,6.098499211032419,7.047735733407082,7.890868874206875,10.630751552789556,6.693334752955259,8.811852330227898
5.56189490887782,2021-03-30,1199,6.0778236451382375,6.955266717276211,7.775054746598404,10.578535983020993,6.580190768547515,7.836865103822875
5.503458552495685,2021-03-31,1200,6.089648964324821,6.926137174068688,7.742147504249979,10.55706205118127,6.472517546942332,7.136843138424718
3.55775253642772,2021-04-01,1201,6.138801122412032,6.817629206025023,7.6679218143566015,10.526463365690978,6.181041045890871,6.063115957825619
4.635842484845962,2021-04-02,1202,6.0752858149155395,6.817845886503083,7.616707402819354,10.527183109100893,6.02652118978638,5.634933915931721
3.873765021637129,2021-04-03,1203,6.154018093863893,6.845207020603957,7.531815968368216,10.51640270354005,5.811245572971456,5.106583247643343
4.961093483072196,2021-04-04,1204,6.281694720784061,6.893613172086369,7.561234547849787,10.488475217017934,5.72623036398153,5.062936318271999
2.6641339329053437,2021-04-05,1205,6.279968086222021,6.901507862476199,7.544400694532495,10.46090306592728,5.420020720873912,4.3432956026620015
6.197397490696832,2021-04-06,1206,6.194447790530006,6.850838778945408,7.565762166812164,10.48670403914748,5.497758397856204,4.89952616907245
2.6450152275608265,2021-04-07,1207,6.014154179953887,6.645090188171831,7.522140344640775,10.490310927522,5.212484080826667,4.223172886618963
11.515533631697869,2021-04-08,1208,6.291483817008435,6.75644066476278,7.604878516730656,10.503532398855134,5.842789035913787,6.410881110142634
4.1440302320634155,2021-04-09,1209,6.332117770111358,6.800366428073812,7.629031713899696,10.493248199085317,5.67291315552875,5.730825846718869
1.0,2021-04-10,1210,6.09730895435078,6.711229964220527,7.542252507558707,10.432647458382009,5.205621839975875,4.311578092703208
11.905345499707309,2021-04-11,1211,6.198635039210938,6.734370361150364,7.478086690166288,10.440576062714479,5.875594205949018,6.589708314804438
14.186354125223737,2021-04-12,1212,6.523283788931722,6.786780202727631,7.591967271122735,9.961837246171791,6.70667019787649,8.868702057930228
4.396702858527349,2021-04-13,1213,6.363461362423444,6.320035322866095,7.496025868033197,9.840437542578856,6.475673463941576,7.527102298109364
4.226952800573574,2021-04-14,1214,5.848985189258893,6.193036906654239,7.47541437204144,9.758123689756637,6.250801397604777,6.537057448848627
13.297112945931728,2021-04-15,1215,5.82484298170407,6.156366196825975,7.18315110732434,9.753023507321103,6.955432552437472,8.565074097973557
2.480660722948785,2021-04-16,1216,5.826450555917324,6.164770624966243,7.167847656714226,9.627922485382426,6.507955369488603,6.739750085466126
13.619955738352362,2021-04-17,1217,5.971685955606285,6.300631766316247,7.200199559273788,9.654716058504127,7.21915540637498,8.803811781331996
1.2824609838198289,2021-04-18,1218,5.959220519057058,6.301387679338395,7.024164247690763,9.647204567375448,6.625485964119465,6.547406542078346
1.8321060704301781,2021-04-19,1219,5.946884474114143,6.243637101866626,6.805887783301713,9.565913015270285,6.146147974750536,5.132816400583896
1.9229692114011065,2021-04-20,1220,5.579808351879009,6.18468447635041,6.7029041530086815,9.418874218338383,5.723830098415593,4.1698622438290585
6.511180089175698,2021-04-21,1221,5.754606590111467,6.167486065785182,6.747122793972052,9.341958465641541,5.8025650974916045,4.87225759743305
