val,date
8.06642591962304,2021-06-20
7.296664217766111,2021-06-21
9.072282821341108,2021-06-22
7.231091399603479,2021-06-23
3.5648614046350655,2021-06-24
6.7226945213874245,2021-06-25
6.8402528113723555,2021-06-26
6.52456077283372,2021-06-27
6.832343326165997,2021-06-28
6.432994947848176,2021-06-29
5.970568816897339,2021-06-30
5.956116210214341,2021-07-01
5.975331322521891,2021-07-02
6.200482714995072,2021-07-03
6.576356157973734,2021-07-04
6.148605928568202,2021-07-05
6.097887040926709,2021-07-06
6.186352816459305,2021-07-07
6.2341144507826804,2021-07-08
5.217633552881576,2021-07-09
5.450532009032731,2021-07-10
5.238342596836727,2021-07-11
6.160919758996599,2021-07-12
6.331695829608542,2021-07-13
5.817757855542556,2021-07-14
6.5244697207704725,2021-07-15
5.050029549972121,2021-07-16
