val,date
9.604671271121722,2021-02-28
9.636895527959627,2021-03-01
9.855031840822678,2021-03-02
8.727967482183617,2021-03-03
9.466379314419116,2021-03-04
9.236690042049034,2021-03-05
8.485270807529147,2021-03-06
6.646090051200972,2021-03-07
7.815471990366451,2021-03-08
8.340031678346175,2021-03-09
5.876297398489061,2021-03-10
9.676657805106084,2021-03-11
6.399165290824902,2021-03-12
10.284052419518636,2021-03-13
9.251469727664743,2021-03-14
9.359522517496504,2021-03-15
8.549993953750322,2021-03-16
8.677454174265844,2021-03-17
9.043231832734788,2021-03-18
8.986148871927478,2021-03-19
8.888887724242053,2021-03-20
8.118159877989061,2021-03-21
5.633482171494749,2021-03-22
9.13615177526828,2021-03-23
7.720279198423122,2021-03-24
9.518621303289507,2021-03-25
