val,date
9.169959285220717,2020-05-19
8.076475063113463,2020-05-20
10.332164903069566,2020-05-21
7.092996372460787,2020-05-22
5.784291508770932,2020-05-23
9.174150110211432,2020-05-24
7.85933080316871,2020-05-25
8.897153314530787,2020-05-26
8.737183876435079,2020-05-27
9.692266319083092,2020-05-28
10.010263308154519,2020-05-29
10.272196696352081,2020-05-30
9.171222035983376,2020-05-31
7.923828243742225,2020-06-01
10.288185790986716,2020-06-02
5.835981045827615,2020-06-03
9.731979116788633,2020-06-04
9.571085076567263,2020-06-05
9.45331594993206,2020-06-06
9.102638120505594,2020-06-07
5.3836547594916215,2020-06-08
8.778384651982101,2020-06-09
9.803377977973037,2020-06-10
9.92079981580274,2020-06-11
9.270444336078754,2020-06-12
8.081791718902098,2020-06-13
9.453974452603816,2020-06-14
