val,date
8.128383251118166,2021-01-19
9.74914919586526,2021-01-20
9.86014901454786,2021-01-21
9.63293661554462,2021-01-22
8.682981173895804,2021-01-23
10.114624033405242,2021-01-24
10.673214240676906,2021-01-25
10.391299138692348,2021-01-26
10.179085768490731,2021-01-27
10.045884236636224,2021-01-28
10.474323285593432,2021-01-29
10.9806939272108,2021-01-30
10.566046192781254,2021-01-31
10.906712360239432,2021-02-01
10.4340190200996,2021-02-02
10.26662938468672,2021-02-03
10.256108016721472,2021-02-04
6.739876021265808,2021-02-05
8.719698932089592,2021-02-06
9.319075436865267,2021-02-07
9.601989494615422,2021-02-08
8.858684390806689,2021-02-09
9.472068418609444,2021-02-10
9.66966592314645,2021-02-11
9.795407057737233,2021-02-12
7.71757198163602,2021-02-13
9.668196582094824,2021-02-14
9.732152940093666,2021-02-15
8.925811952281892,2021-02-16
9.107813602662748,2021-02-17
9.363229819558123,2021-02-18
9.766536036937744,2021-02-19
11.205981703741662,2021-02-20
10.53374148205915,2021-02-21
10.399868574327952,2021-02-22
10.141330317707355,2021-02-23
10.135417500550506,2021-02-24
9.313656111480006,2021-02-25
5.688259068768251,2021-02-26
8.792838745691201,2021-02-27
8.431994193238081,2021-02-28
10.157100052931666,2021-03-01
9.896365516272708,2021-03-02
8.248417232814063,2021-03-03
3.725314494582984,2021-03-04
5.393654630064459,2021-03-05
9.134912886925957,2021-03-06
9.447538902696795,2021-03-07
9.439091662113483,2021-03-08
6.535235193152926,2021-03-09
7.1975576978321065,2021-03-10
8.849575479442546,2021-03-11
7.6404763379122045,2021-03-12
8.696594521458021,2021-03-13
7.952970699358372,2021-03-14
8.462935012895862,2021-03-15
8.475883779457675,2021-03-16
8.987503709144043,2021-03-17
8.016392133966086,2021-03-18
7.878223536833018,2021-03-19
9.513138725301202,2021-03-20
8.960167635098937,2021-03-21
10.160254365061562,2021-03-22
10.262737188796622,2021-03-23
10.1086102690567,2021-03-24
9.696281264076417,2021-03-25
9.129297131057484,2021-03-26
9.521501178022907,2021-03-27
8.460784451175876,2021-03-28
6.448219431440259,2021-03-29
7.3761296048421725,2021-03-30
7.103029284526273,2021-03-31
7.645000426464387,2021-04-01
4.138202076066063,2021-04-02
10.025636202040117,2021-04-03
8.78734553596116,2021-04-04
6.659736885869013,2021-04-05
9.134979911458398,2021-04-06
9.37930829691871,2021-04-07
8.695166194777045,2021-04-08
5.888597588744285,2021-04-09
9.056964886026895,2021-04-10
8.649163178863612,2021-04-11
10.96648497385494,2021-04-12
8.38487277281669,2021-04-13
9.33882594390575,2021-04-14
8.417788756951767,2021-04-15
9.407823201229784,2021-04-16
8.815191572656643,2021-04-17
9.858851069525244,2021-04-18
6.272658020785711,2021-04-19
9.298620375192344,2021-04-20
10.298176728672464,2021-04-21
10.16103575716356,2021-04-22
9.244071351168284,2021-04-23
8.245415656843521,2021-04-24
9.97488416594079,2021-04-25
9.310231001070395,2021-04-26
9.266788895613546,2021-04-27
9.481283832820724,2021-04-28
7.905546727964156,2021-04-29
2.4457902755415235,2021-04-30
8.884227344510274,2021-05-01
9.663225445888592,2021-05-02
9.520734691298436,2021-05-03
9.097556334588006,2021-05-04
9.822094573315749,2021-05-05
9.367833076232117,2021-05-06
9.248287146144047,2021-05-07
8.760283410033997,2021-05-08
9.137011089998804,2021-05-09
9.280306130683272,2021-05-10
8.895236288139508,2021-05-11
9.275538899357263,2021-05-12
9.31270357262126,2021-05-13
8.058691089853937,2021-05-14
8.485308330181116,2021-05-15
7.171789880029229,2021-05-16
6.57572706231066,2021-05-17
8.69430619033712,2021-05-18
9.993909085574744,2021-05-19
8.256898393666196,2021-05-20
8.524069533603793,2021-05-21
8.44045016290665,2021-05-22
10.050603059268637,2021-05-23
10.4125722426129,2021-05-24
10.191298275569324,2021-05-25
9.988838924813454,2021-05-26
8.842537512693141,2021-05-27
8.778121449206202,2021-05-28
6.770512253479806,2021-05-29
8.974688573452227,2021-05-30
9.478783292708728,2021-05-31
7.771054759222848,2021-06-01
7.631545489058489,2021-06-02
8.261604288426003,2021-06-03
7.925241479505526,2021-06-04
8.280653939478588,2021-06-05
7.729958071241543,2021-06-06
9.066357898005398,2021-06-07
4.701814148247498,2021-06-08
9.233719166959805,2021-06-09
5.403371494799384,2021-06-10
8.780212508705546,2021-06-11
7.9979399226676335,2021-06-12
9.068654190975144,2021-06-13
8.742655529347518,2021-06-14
7.2811079883209775,2021-06-15
6.5571105433120405,2021-06-16
7.207936761872167,2021-06-17
7.836922558635329,2021-06-18
7.795731511299811,2021-06-19
8.05505715975632,2021-06-20
9.079538610209086,2021-06-21
9.696345666918305,2021-06-22
8.78698708664498,2021-06-23
6.373031794366622,2021-06-24
8.13456872492754,2021-06-25
7.983762368274263,2021-06-26
8.388725882296438,2021-06-27
7.65227432313288,2021-06-28
8.611300904317435,2021-06-29
8.904531800811327,2021-06-30
7.859775556368898,2021-07-01
8.673703930564955,2021-07-02
2.115345817175677,2021-07-03
8.194626547158926,2021-07-04
8.93419190338725,2021-07-05
9.855776229132662,2021-07-06
6.931072965410079,2021-07-07
7.442140944846956,2021-07-08
7.47553731443025,2021-07-09
8.306649327188026,2021-07-10
7.478644367835761,2021-07-11
8.42507688658796,2021-07-12
7.381577037481102,2021-07-13
8.67004496490187,2021-07-14
8.19944875687795,2021-07-15
7.762934639453349,2021-07-16
8.749807870861336,2021-07-17
7.678614000690594,2021-07-18
8.61376345516576,2021-07-19
7.13772566746232,2021-07-20
7.084389032158612,2021-07-21
6.025627648794758,2021-07-22
6.610097003738527,2021-07-23
7.309404716488935,2021-07-24
7.101735070118094,2021-07-25
8.527605068677506,2021-07-26
8.307682609112607,2021-07-27
7.449449719057061,2021-07-28
8.100933028343116,2021-07-29
9.178975770269192,2021-07-30
8.62567243161158,2021-07-31
420.92881748859406,2021-08-01
451.69797949944433,2021-08-02
85.21934339282447,2021-08-03
401.6982810007714,2021-08-04
260.80392540740013,2021-08-05
391.09007705378,2021-08-06
463.376663065396,2021-08-07
86.70999677482187,2021-08-08
330.17621005299924,2021-08-09
296.06942599886673,2021-08-10
426.83483801273127,2021-08-11
337.8535670430384,2021-08-12
350.25918723404413,2021-08-13
190.7332466021479,2021-08-14
370.82976915416793,2021-08-15
570.9563104934992,2021-08-16
151.03023112665727,2021-08-17
558.9308307225364,2021-08-18
293.48717297959473,2021-08-19
52.64062588381601,2021-08-20
473.8806174497311,2021-08-21
287.4734539369926,2021-08-22
2.81535898980896,2021-08-23
329.49568401673463,2021-08-24
38.11844303358035,2021-08-25
274.982394133903,2021-08-26
279.2094244942107,2021-08-27
9.360854650187443,2021-08-28
293.3608310908669,2021-08-29
74.80799972404715,2021-08-30
151.7679806275136,2021-08-31
618.1746916486895,2021-09-01
141.99579493910895,2021-09-02
493.11198298540126,2021-09-03
377.337253513573,2021-09-04
236.2629764587845,2021-09-05
520.2827150342846,2021-09-06
661.646984735,2021-09-07
492.5156226546851,2021-09-08
456.2325334572564,2021-09-09
555.0145492637486,2021-09-10
226.45895325435555,2021-09-11
505.0535609779045,2021-09-12
470.1143650961829,2021-09-13
423.849474545134,2021-09-14
341.2769706707656,2021-09-15
266.04569969673446,2021-09-16
352.7650554164061,2021-09-17
80.30520450636357,2021-09-18
258.0359092678212,2021-09-19
456.6904312924496,2021-09-20
215.4116975012419,2021-09-21
345.934499278974,2021-09-22
109.08776094012434,2021-09-23
434.3010411977548,2021-09-24
403.7660229840034,2021-09-25
645.1960546975965,2021-09-26
41.2086972694818,2021-09-27
858.2850852822365,2021-09-28
306.0728826835531,2021-09-29
268.0348871648565,2021-09-30
627.2026888030741,2021-10-01
491.66260637488006,2021-10-02
352.3908286720989,2021-10-03
232.0751356167727,2021-10-04
132.5518982725762,2021-10-05
211.43145665421503,2021-10-06
138.95915672216992,2021-10-07
230.12862398006,2021-10-08
236.8959147899413,2021-10-09
95.43758703975406,2021-10-10
301.64530976839694,2021-10-11
217.8014852482185,2021-10-12
523.0895671479378,2021-10-13
67.62551164822493,2021-10-14
149.31116538704538,2021-10-15
414.6099800228399,2021-10-16
316.8157096213269,2021-10-17
181.86812892570404,2021-10-18
296.9875233300801,2021-10-19
342.5307040231981,2021-10-20
149.05591322183255,2021-10-21
126.0597763524388,2021-10-22
277.5594042645122,2021-10-23
126.11497942375442,2021-10-24
89.99838216575927,2021-10-25
506.9582640279841,2021-10-26
543.0751378501112,2021-10-27
250.5065414012152,2021-10-28
308.9725820938521,2021-10-29
212.4807063145425,2021-10-30
57.48848316574131,2021-10-31
332.2764174909124,2021-11-01
174.59376720865083,2021-11-02
402.4571448896356,2021-11-03
124.68499191965896,2021-11-04
240.4716767537295,2021-11-05
123.00073952096228,2021-11-06
155.11728452988456,2021-11-07
257.0348140544899,2021-11-08
499.0569514355234,2021-11-09
419.2896423156688,2021-11-10
283.05230157297507,2021-11-11
292.1290963956492,2021-11-12
202.5189323924352,2021-11-13
246.3725647210712,2021-11-14
85.88103434703424,2021-11-15
223.1172543922385,2021-11-16
120.99218536477473,2021-11-17
60.08856163892311,2021-11-18
33.94374244206846,2021-11-19
165.8449458824098,2021-11-20
261.5473444966238,2021-11-21
445.08226797783016,2021-11-22
292.9802546116775,2021-11-23
229.0763724235493,2021-11-24
112.40749625462836,2021-11-25
109.75334926117009,2021-11-26
210.59195888262576,2021-11-27
165.17237402829855,2021-11-28
120.7683321746825,2021-11-29
264.2269592061118,2021-11-30
305.1344747241866,2021-12-01
580.5852875486912,2021-12-02
195.7675244032483,2021-12-03
761.9767751966244,2021-12-04
259.9790088810945,2021-12-05
290.79572408041594,2021-12-06
328.91076751450987,2021-12-07
376.0436611908386,2021-12-08
44.37413621264569,2021-12-09
192.68208098662228,2021-12-10
263.6059572662586,2021-12-11
56.68602511154362,2021-12-12
153.6083325878393,2021-12-13
341.0242286809015,2021-12-14
49.49513382695108,2021-12-15
185.2618659364634,2021-12-16
125.58099585884332,2021-12-17
351.55400869100714,2021-12-18
269.87703237180915,2021-12-19
80.65269856654983,2021-12-20
121.98911838811954,2021-12-21
35.18634306568959,2021-12-22
31.22001289842352,2021-12-23
378.8144243739947,2021-12-24
44.36053867604971,2021-12-25
337.3839162744076,2021-12-26
277.49199169667486,2021-12-27
440.234668927666,2021-12-28
108.55542641181842,2021-12-29
230.481430494125,2021-12-30
267.9955534941147,2021-12-31
139.20446171584948,2022-01-01
181.56036563460555,2022-01-02
153.7601903391792,2022-01-03
71.71064903545106,2022-01-04
32.731300494036525,2022-01-05
257.47458342900813,2022-01-06
178.34685714025755,2022-01-07
16.050444416937417,2022-01-08
168.61878213155373,2022-01-09
217.81799727813848,2022-01-10
109.3865966548358,2022-01-11
231.49166791818803,2022-01-12
133.76673501040605,2022-01-13
161.83070059871918,2022-01-14
139.11708379237592,2022-01-15
246.8215478576745,2022-01-16
179.52796809684423,2022-01-17
288.9520582826226,2022-01-18
138.5791434456179,2022-01-19
197.39791539095185,2022-01-20
241.42673750017784,2022-01-21
241.74191055397893,2022-01-22
122.712583817726,2022-01-23
326.8038992279165,2022-01-24
213.66064967896216,2022-01-25
105.49089677558564,2022-01-26
116.01528904402112,2022-01-27
84.26552718123143,2022-01-28
160.31001713852464,2022-01-29
112.28124300052777,2022-01-30
67.71399571823704,2022-01-31
95.0130009004248,2022-02-01
111.6736420000274,2022-02-02
104.8083338321482,2022-02-03
155.6185219232914,2022-02-04
217.6236232949485,2022-02-05
142.1371026595872,2022-02-06
232.16382550113337,2022-02-07
109.83629277366109,2022-02-08
175.04230930268713,2022-02-09
166.45142182057592,2022-02-10
75.85954807536079,2022-02-11
72.89632128354943,2022-02-12
110.5617071427432,2022-02-13
225.60460432421016,2022-02-14
237.94520126648388,2022-02-15
178.62017262098485,2022-02-16
134.37872176757452,2022-02-17
82.99937024371705,2022-02-18
70.84372096423574,2022-02-19
46.4104071760892,2022-02-20
177.12657938954123,2022-02-21
94.79086717533966,2022-02-22
159.35402743848894,2022-02-23
279.3803285663968,2022-02-24
12.906275452348575,2022-02-25
1.148193761572372,2022-02-26
375.4418438096593,2022-02-27
76.11161315284787,2022-02-28
228.070212176632,2022-03-01
132.03358827325172,2022-03-02
58.91995189629476,2022-03-03
96.53002797326324,2022-03-04
66.45589757770311,2022-03-05
100.9088253170726,2022-03-06
50.29512747647007,2022-03-07
167.18323179785753,2022-03-08
53.931660636042125,2022-03-09
193.6183967432821,2022-03-10
209.1451398139847,2022-03-11
122.59766059292828,2022-03-12
119.62737003022607,2022-03-13
115.6997403083241,2022-03-14
110.72352953367552,2022-03-15
135.46693334636538,2022-03-16
211.5480600221254,2022-03-17
71.16713744520214,2022-03-18
49.30701168865285,2022-03-19
150.19042416122898,2022-03-20
55.3405581917811,2022-03-21
88.61931245686517,2022-03-22
260.1302492922828,2022-03-23
134.4362445505558,2022-03-24
287.8270935842319,2022-03-25
105.43881891466874,2022-03-26
223.12745813918485,2022-03-27
193.1271848721792,2022-03-28
344.1908636082182,2022-03-29
211.50867078927504,2022-03-30
223.5953677488736,2022-03-31
114.1102917619896,2022-04-01
261.38886468984816,2022-04-02
210.58837084271303,2022-04-03
269.2379159769822,2022-04-04
44.43216361152437,2022-04-05
223.2908104063501,2022-04-06
127.72401535838792,2022-04-07
116.41368267089054,2022-04-08
149.05019618175515,2022-04-09
116.82600839393687,2022-04-10
112.50773784020672,2022-04-11
106.78784432775817,2022-04-12
154.7137945680893,2022-04-13
153.22819102562786,2022-04-14
63.19670103318085,2022-04-15
70.85377942903115,2022-04-16
45.16447703898437,2022-04-17
107.51024024175322,2022-04-18
19.960656151332945,2022-04-19
163.99913942770146,2022-04-20
137.50349535873116,2022-04-21
160.11535661132734,2022-04-22
120.3810078359441,2022-04-23
25.30426121193655,2022-04-24
162.95393626486774,2022-04-25
80.32833589549664,2022-04-26
170.1805127834453,2022-04-27
210.51724694820464,2022-04-28
191.914132783009,2022-04-29
351.0946372933677,2022-04-30
187.83960415785472,2022-05-01
169.63654093712896,2022-05-02
116.02365545916928,2022-05-03
164.58116561161177,2022-05-04
235.500139555832,2022-05-05
66.7103689620556,2022-05-06
289.7645523158273,2022-05-07
257.3680785746952,2022-05-08
178.5727434216644,2022-05-09
295.5211528039861,2022-05-10
278.87067784370714,2022-05-11
326.40778362913835,2022-05-12
100.53785624301824,2022-05-13
192.6891350257173,2022-05-14
304.771894409577,2022-05-15
4.230621892586997,2022-05-16
252.0882672822028,2022-05-17
136.17862697186297,2022-05-18
164.74806753160553,2022-05-19
75.59648116134834,2022-05-20
88.56843769879208,2022-05-21
163.07680019637252,2022-05-22
153.61813122215543,2022-05-23
271.9445832349168,2022-05-24
228.79160704061024,2022-05-25
422.3317119601809,2022-05-26
201.90162133812623,2022-05-27
194.87436889960787,2022-05-28
76.74579799990538,2022-05-29
266.6186941583066,2022-05-30
315.8260225176757,2022-05-31
185.20729647908823,2022-06-01
108.99443014411396,2022-06-02
49.92054370396375,2022-06-03
154.5165763567604,2022-06-04
85.6764222125491,2022-06-05
20.621232097353023,2022-06-06
187.5688654597926,2022-06-07
146.32615285310246,2022-06-08
53.30256393185428,2022-06-09
129.87521405928007,2022-06-10
109.84181062764117,2022-06-11
74.27556905015904,2022-06-12
155.46251654222536,2022-06-13
290.7411570500391,2022-06-14
260.62675112296046,2022-06-15
