val,date
6.95070078912233,2018-06-15
11.228000519787013,2018-06-16
10.800409272209889,2018-06-17
17.477093298661934,2018-06-18
8.641892255533495,2018-06-19
16.22608225898531,2018-06-20
3.1803122062782507,2018-06-21
4.028224508918686,2018-06-22
8.132427538193435,2018-06-23
5.509147694775675,2018-06-24
9.361428389673444,2018-06-25
20.455381318332957,2018-06-26
28.451732737444107,2018-06-27
17.644620446643785,2018-06-28
40.13005803530936,2018-06-29
3.6866948413732077,2018-06-30
31.91498847692851,2018-07-01
68.67198839975947,2018-07-02
31.0452522967066,2018-07-03
89.17868942848135,2018-07-04
43.945362355027456,2018-07-05
2.2351793151872403,2018-07-06
124.29397206020401,2018-07-07
113.5437339686412,2018-07-08
44.60886550044459,2018-07-09
18.494482341498195,2018-07-10
21.013128104432294,2018-07-11
