val,date
0.6896044853842485,2017-12-15
0.8614030090999236,2017-12-16
0.7543819910261631,2017-12-17
0.9522002459643639,2017-12-18
0.911645372888527,2017-12-19
0.8938920871703562,2017-12-20
0.9261139671330303,2017-12-21
0.9174874305547267,2017-12-22
0.9699048803650832,2017-12-23
0.9509403046493701,2017-12-24
0.8614706593962791,2017-12-25
0.9359670806119651,2017-12-26
0.863040638101803,2017-12-27
0.8084778512233897,2017-12-28
0.9052232759888166,2017-12-29
0.9464616612595016,2017-12-30
0.8688741952635848,2017-12-31
0.8727385669050209,2018-01-01
0.7713788420353356,2018-01-02
0.8329195715524476,2018-01-03
0.9310880428188149,2018-01-04
0.7211269298058904,2018-01-05
0.8806531389747236,2018-01-06
0.8321027297166177,2018-01-07
0.7604875213643438,2018-01-08
0.8593096499528816,2018-01-09
0.818353394495829,2018-01-10
0.7336191434609618,2018-01-11
0.7828836615665542,2018-01-12
0.8527735342940519,2018-01-13
0.7933426744521559,2018-01-14
0.7279800981322595,2018-01-15
0.8726304455384639,2018-01-16
0.8789255092887474,2018-01-17
0.8674478137471404,2018-01-18
0.9416462129119301,2018-01-19
0.8332657505111916,2018-01-20
0.8557796852603936,2018-01-21
0.9102082795451296,2018-01-22
0.8327513184703603,2018-01-23
0.8043480986058931,2018-01-24
0.941291906088012,2018-01-25
0.8859186453736778,2018-01-26
0.9091098492018426,2018-01-27
0.6734961886364901,2018-01-28
0.9321556520178267,2018-01-29
0.8589513628464867,2018-01-30
0.9221890221618241,2018-01-31
0.699847801489049,2018-02-01
0.8963170241515097,2018-02-02
0.9412378670690764,2018-02-03
0.8851830405756631,2018-02-04
0.8909455327901268,2018-02-05
0.8653280777963375,2018-02-06
0.8105714562080499,2018-02-07
0.9245705543523628,2018-02-08
0.8738551551880882,2018-02-09
0.792655615494126,2018-02-10
0.7486753057873692,2018-02-11
0.8386370457385914,2018-02-12
0.8171884792710062,2018-02-13
0.8961768780395583,2018-02-14
0.8586519905619239,2018-02-15
0.7648169779977887,2018-02-16
0.7406051495080179,2018-02-17
0.9180886449259078,2018-02-18
0.7303399216043469,2018-02-19
0.8352175113391933,2018-02-20
0.8178203909324075,2018-02-21
0.8865463326243417,2018-02-22
0.7663000252489214,2018-02-23
0.9052865801730514,2018-02-24
0.8026959696427758,2018-02-25
0.9652100402488293,2018-02-26
0.7798429509977565,2018-02-27
0.8537223929915871,2018-02-28
0.8284500264813526,2018-03-01
0.8194742833101536,2018-03-02
0.7950513866815021,2018-03-03
0.9391406223867873,2018-03-04
0.8870332586068346,2018-03-05
0.9001171209996373,2018-03-06
0.8963015848093694,2018-03-07
0.8579621029635853,2018-03-08
0.8102446273462924,2018-03-09
0.6114209748108153,2018-03-10
0.6896993572085071,2018-03-11
0.9091023563279721,2018-03-12
0.8642875364168268,2018-03-13
0.9410368233767157,2018-03-14
0.9224867401667816,2018-03-15
0.9546182018036318,2018-03-16
0.8725654653905603,2018-03-17
0.8755192611935154,2018-03-18
0.9878784614920355,2018-03-19
0.9234300406210354,2018-03-20
0.8423282647549275,2018-03-21
0.8867008064254369,2018-03-22
0.9635190648683953,2018-03-23
0.7796948927924015,2018-03-24
0.8853176145533819,2018-03-25
0.9825551254582436,2018-03-26
0.9887812505792577,2018-03-27
0.926970537523615,2018-03-28
0.8770673786187475,2018-03-29
0.6777678858053009,2018-03-30
0.8388017826282581,2018-03-31
0.8955986844272361,2018-04-01
0.962083056770529,2018-04-02
0.8929881770992592,2018-04-03
0.9033293278490908,2018-04-04
0.8977926596649126,2018-04-05
0.9206959247995268,2018-04-06
0.8877046797404125,2018-04-07
0.9470615481548201,2018-04-08
0.9082407992355208,2018-04-09
0.9445821534417462,2018-04-10
0.8841970256321248,2018-04-11
0.8616796931995134,2018-04-12
0.8945143950260668,2018-04-13
0.8153973634996328,2018-04-14
0.9673539582916504,2018-04-15
0.8512223003788377,2018-04-16
0.7943625481915948,2018-04-17
0.8611300403035727,2018-04-18
0.758885988869078,2018-04-19
0.8440781672532975,2018-04-20
0.8591283449362705,2018-04-21
0.8243745162517713,2018-04-22
0.9194667601642608,2018-04-23
0.9084609071520722,2018-04-24
0.8669426162429177,2018-04-25
0.9286775723063445,2018-04-26
0.8805144117640444,2018-04-27
0.883129135233196,2018-04-28
0.706059091102379,2018-04-29
0.8954318482808294,2018-04-30
0.9668136123638675,2018-05-01
0.8884424986855373,2018-05-02
0.8387876115824697,2018-05-03
0.8475891291072042,2018-05-04
0.7866465599375521,2018-05-05
0.6630336231637839,2018-05-06
0.8225204386742897,2018-05-07
0.8183733218974427,2018-05-08
0.8087699786329816,2018-05-09
0.8236476150183902,2018-05-10
0.9002186746319365,2018-05-11
0.8872284115733167,2018-05-12
0.7806432192654653,2018-05-13
0.9506741598006516,2018-05-14
0.9316942220418625,2018-05-15
0.8234979334983337,2018-05-16
0.8576450218629843,2018-05-17
0.9438094743527057,2018-05-18
0.7599440653702494,2018-05-19
0.9290083914448302,2018-05-20
0.8619548711591549,2018-05-21
0.8782714097904725,2018-05-22
0.8714416069644713,2018-05-23
0.7614129832104104,2018-05-24
0.8426123865046851,2018-05-25
0.8514924554203909,2018-05-26
0.7746443715849531,2018-05-27
0.9233009503453893,2018-05-28
0.724747496257723,2018-05-29
0.8810600604993637,2018-05-30
0.8830859981877748,2018-05-31
0.6834203640577392,2018-06-01
