val,date
6.887835933615242,2021-04-05
1.236546724831464,2021-04-06
1.088699247919546,2021-04-07
1.3319298285087966,2021-04-08
1.1237187194179776,2021-04-09
1.049096933789855,2021-04-10
1.1066226429323145,2021-04-11
0.8845075772966103,2021-04-12
5.106716383306844,2021-04-13
0.9138866673748391,2021-04-14
2.7863190478480195,2021-04-15
5.218507742936625,2021-04-16
0.936442127488562,2021-04-17
0.9542896768773056,2021-04-18
1.2484169308501192,2021-04-19
1.0299822695523932,2021-04-20
3.3849339231657463,2021-04-21
1.9352814543217922,2021-04-22
0.8722449737440539,2021-04-23
2.4032277634467847,2021-04-24
1.075309417330546,2021-04-25
1.1665698725011908,2021-04-26
3.3375925859765827,2021-04-27
1.0245995118841171,2021-04-28
2.188367649034377,2021-04-29
6.7743799934262645,2021-04-30
1.3676494557825547,2021-05-01
2.2740748446411536,2021-05-02
1.532302270817844,2021-05-03
2.5644387168127776,2021-05-04
1.3404633157141668,2021-05-05
1.0512768735398317,2021-05-06
2.178733508845036,2021-05-07
0.9072614676723164,2021-05-08
0.9381594311602374,2021-05-09
1.0930428662951388,2021-05-10
1.3664818681107591,2021-05-11
2.597742747829081,2021-05-12
1.6778851356904472,2021-05-13
1.7684677481674798,2021-05-14
1.0846536775344386,2021-05-15
1.7323927294821602,2021-05-16
1.4015282574227568,2021-05-17
2.649342771272515,2021-05-18
2.8204403604137007,2021-05-19
1.4635787129263351,2021-05-20
1.457936460608094,2021-05-21
1.84031124223506,2021-05-22
2.692143759327526,2021-05-23
1.914159057210317,2021-05-24
1.178154055762069,2021-05-25
4.5884569363675585,2021-05-26
2.7923948975924278,2021-05-27
1.5843408135743544,2021-05-28
1.8725269891541352,2021-05-29
1.7025799194016396,2021-05-30
1.8908492060217392,2021-05-31
1.8036900044473256,2021-06-01
1.7659097698150208,2021-06-02
1.6801156813867069,2021-06-03
2.17374489543787,2021-06-04
2.089390437367347,2021-06-05
2.0356617843906806,2021-06-06
1.2039356534119452,2021-06-07
1.355320637252144,2021-06-08
2.0020911078347456,2021-06-09
1.26172414746875,2021-06-10
1.4412775025365854,2021-06-11
1.308303608383912,2021-06-12
1.9991496100371176,2021-06-13
1.0315854575864662,2021-06-14
1.5263295366120218,2021-06-15
0.8851342159534883,2021-06-16
3.863150556670061,2021-06-17
1.7133208417730341,2021-06-18
1.6388777735913045,2021-06-19
1.4280324464307992,2021-06-20
2.250480640779726,2021-06-21
2.7712783904861613,2021-06-22
2.195601847063584,2021-06-23
2.028892381983908,2021-06-24
1.6040518427486632,2021-06-25
1.3323360615077635,2021-06-26
