val,date
52.24669154472935,2022-02-04
124.84901980170568,2022-02-05
31.40205864964729,2022-02-06
141.34787450291282,2022-02-07
82.73271584232626,2022-02-08
136.97101224480733,2022-02-09
40.403808701849336,2022-02-10
77.88824167711229,2022-02-11
78.13982349847507,2022-02-12
123.72114821845643,2022-02-13
38.26478115510356,2022-02-14
90.55086331309832,2022-02-15
37.56940624346751,2022-02-16
89.4892323710521,2022-02-17
71.44238757766689,2022-02-18
60.85213229151661,2022-02-19
43.98719250125189,2022-02-20
87.41912506358287,2022-02-21
40.30952963811772,2022-02-22
42.724809749357405,2022-02-23
88.3472275238828,2022-02-24
73.03619314674974,2022-02-25
137.4785853109527,2022-02-26
57.1335388877262,2022-02-27
43.59770921130361,2022-02-28
105.82387444982662,2022-03-01
54.303081213008056,2022-03-02
65.09134462154532,2022-03-03
137.0926756332909,2022-03-04
173.77559686208934,2022-03-05
245.09000195884155,2022-03-06
135.00418286390695,2022-03-07
36.13686618907046,2022-03-08
53.641602898427,2022-03-09
68.81807608786234,2022-03-10
80.05026854923122,2022-03-11
110.93953666078755,2022-03-12
51.30414076231263,2022-03-13
60.473231422952274,2022-03-14
130.27379865784778,2022-03-15
69.80736400739552,2022-03-16
100.67457797254272,2022-03-17
65.14952872195852,2022-03-18
58.30685454707971,2022-03-19
42.33693884816874,2022-03-20
80.3697692711339,2022-03-21
39.23785606678872,2022-03-22
60.00276350246283,2022-03-23
29.16263944034746,2022-03-24
64.05091724622541,2022-03-25
44.704375222247926,2022-03-26
55.07903361137453,2022-03-27
49.79912887449616,2022-03-28
80.38593783908567,2022-03-29
87.65071595548147,2022-03-30
72.44474922764641,2022-03-31
43.47183015769379,2022-04-01
60.544148320350246,2022-04-02
59.01090034548192,2022-04-03
37.41894734755724,2022-04-04
74.87452698287706,2022-04-05
76.22185470722594,2022-04-06
49.68933793009996,2022-04-07
85.86729139749804,2022-04-08
89.52120578301026,2022-04-09
52.96714799871295,2022-04-10
55.90907293224306,2022-04-11
42.67616451693587,2022-04-12
93.50744358681648,2022-04-13
49.473170857960646,2022-04-14
107.9058298711698,2022-04-15
131.9473267181962,2022-04-16
109.91386625040911,2022-04-17
74.05081527536636,2022-04-18
47.02196256203899,2022-04-19
42.45650416998898,2022-04-20
71.22754698513666,2022-04-21
15.153634289751547,2022-04-22
41.112580152994965,2022-04-23
96.51897563148404,2022-04-24
82.60842610805474,2022-04-25
49.94838228633414,2022-04-26
71.19957705978977,2022-04-27
57.89036195525709,2022-04-28
64.72973543367397,2022-04-29
67.60523973494405,2022-04-30
13.22618243801518,2022-05-01
56.47417774992005,2022-05-02
17.5141844935422,2022-05-03
113.27484816177036,2022-05-04
138.0407528070283,2022-05-05
42.8118730105157,2022-05-06
70.10663735012793,2022-05-07
73.88576798502865,2022-05-08
86.60027904577836,2022-05-09
48.30793975425285,2022-05-10
127.35148069967632,2022-05-11
60.26660803736816,2022-05-12
65.40487360086247,2022-05-13
18.343876698274148,2022-05-14
83.02295242712374,2022-05-15
44.168372141288245,2022-05-16
60.88215529560176,2022-05-17
31.46780022574193,2022-05-18
44.50489563495303,2022-05-19
37.72696926576004,2022-05-20
21.670454664272143,2022-05-21
62.481841044117886,2022-05-22
50.8541797287394,2022-05-23
24.693679402738045,2022-05-24
41.86714386783915,2022-05-25
29.92499963381849,2022-05-26
28.23671510068209,2022-05-27
51.90902922266663,2022-05-28
38.33284993452963,2022-05-29
5.481610406715991,2022-05-30
63.70506789404506,2022-05-31
31.79098690016594,2022-06-01
22.701452787567305,2022-06-02
22.98038435924496,2022-06-03
58.24450593443679,2022-06-04
33.735336902826894,2022-06-05
30.66241211021112,2022-06-06
24.230768956599054,2022-06-07
18.4483645652178,2022-06-08
29.82565414468716,2022-06-09
30.034260879412603,2022-06-10
65.94342220728488,2022-06-11
