val,date
4.789445114228563,2019-04-27
4.410025844937644,2019-04-28
3.577232249280135,2019-04-29
3.644486805823326,2019-04-30
3.651784960368988,2019-05-01
3.2029849295495536,2019-05-02
1.3837845010280578,2019-05-03
1.5843597265628344,2019-05-04
2.8092666474427883,2019-05-05
3.8735042458147406,2019-05-06
2.3048852460763083,2019-05-07
3.4651553110922633,2019-05-08
2.34638639804859,2019-05-09
2.241138539177028,2019-05-10
2.7358025234995305,2019-05-11
3.84494868284569,2019-05-12
5.506488569878349,2019-05-13
5.697595110132147,2019-05-14
5.525304146479554,2019-05-15
4.658804166541098,2019-05-16
4.701366511482772,2019-05-17
4.7239545642538,2019-05-18
4.802990068771659,2019-05-19
2.9476281337443946,2019-05-20
3.5461102307740067,2019-05-21
2.764235773444492,2019-05-22
2.5743840542673455,2019-05-23
3.3428057580606247,2019-05-24
1.840796177795015,2019-05-25
0.14685235719618422,2019-05-26
2.66472026953095,2019-05-27
3.990946077838516,2019-05-28
2.7066589596301576,2019-05-29
5.8211284353322865,2019-05-30
3.745638761722143,2019-05-31
5.62152777519924,2019-06-01
3.5695808347852624,2019-06-02
3.3285854015365524,2019-06-03
0.014589070644025696,2019-06-04
3.875119686826696,2019-06-05
3.2668549744533837,2019-06-06
4.27797632416363,2019-06-07
1.1896841263044808,2019-06-08
3.060513988552056,2019-06-09
1.5408582528207333,2019-06-10
2.6308401248853626,2019-06-11
0.9427371043301044,2019-06-12
2.4450094352964804,2019-06-13
3.820498563487542,2019-06-14
3.4737707272728313,2019-06-15
4.175042590452014,2019-06-16
4.032081392228351,2019-06-17
3.9008401006446882,2019-06-18
3.8311127785661365,2019-06-19
4.303078288037435,2019-06-20
3.19005771468652,2019-06-21
2.6450433930008925,2019-06-22
3.5297990257826406,2019-06-23
3.8504045581637056,2019-06-24
0.5835034554602381,2019-06-25
0.4110399908671732,2019-06-26
3.0934206446294894,2019-06-27
3.785091912101732,2019-06-28
4.835196361003017,2019-06-29
3.725392308699631,2019-06-30
3.6568036511388624,2019-07-01
3.679872982371149,2019-07-02
3.685477392835683,2019-07-03
4.364728330732623,2019-07-04
2.493297061917193,2019-07-05
5.973276998600795,2019-07-06
3.80801610425584,2019-07-07
3.557125612178297,2019-07-08
5.866536088989304,2019-07-09
4.403247284469416,2019-07-10
0.263359478310079,2019-07-11
1.9633545058439408,2019-07-12
3.548185185042969,2019-07-13
3.2646093551670847,2019-07-14
3.3704877093654217,2019-07-15
5.471955587367345,2019-07-16
5.269390419793601,2019-07-17
5.280916845395739,2019-07-18
2.913189635519892,2019-07-19
2.5361764694552367,2019-07-20
4.176161862606949,2019-07-21
1.2391342830990009,2019-07-22
2.365980742850545,2019-07-23
4.138155362327109,2019-07-24
3.687706105293969,2019-07-25
3.0991876582789213,2019-07-26
3.4001446674830884,2019-07-27
4.472427443385068,2019-07-28
3.50895282558786,2019-07-29
3.8420084413835554,2019-07-30
1.4576283538630268,2019-07-31
3.8585503312637783,2019-08-01
3.3262349314045427,2019-08-02
0.6695400851151129,2019-08-03
3.1431715027468474,2019-08-04
2.715157944428581,2019-08-05
3.5656543099205096,2019-08-06
2.684768290373357,2019-08-07
1.6776551669322244,2019-08-08
1.6935134415376696,2019-08-09
3.1334982160090274,2019-08-10
2.1408615650877656,2019-08-11
2.1462653807427325,2019-08-12
3.968088411598768,2019-08-13
2.7735879246331607,2019-08-14
0.15244992696152088,2019-08-15
1.2797185613835778,2019-08-16
3.76678898851625,2019-08-17
3.5581497255428416,2019-08-18
3.106898132207065,2019-08-19
4.122165852183946,2019-08-20
3.946427950682216,2019-08-21
4.701578852128479,2019-08-22
4.145442496289424,2019-08-23
3.2326078513274683,2019-08-24
1.7092272642595332,2019-08-25
2.468924230602374,2019-08-26
4.3579236430577115,2019-08-27
4.779252302716785,2019-08-28
2.2725298437890293,2019-08-29
4.758992685882199,2019-08-30
1.6111783650720448,2019-08-31
3.3951679580009375,2019-09-01
4.67839469136339,2019-09-02
3.9269075655948655,2019-09-03
5.159271153472254,2019-09-04
4.860083552070092,2019-09-05
4.950048887828427,2019-09-06
4.899127886700537,2019-09-07
3.938511528361746,2019-09-08
3.1386014392048924,2019-09-09
4.263111266287096,2019-09-10
4.297046276214369,2019-09-11
1.5420843628179544,2019-09-12
4.4358902753785285,2019-09-13
2.357813432483399,2019-09-14
2.9330842115734512,2019-09-15
4.044588120889753,2019-09-16
5.1586499740059475,2019-09-17
4.469406178753432,2019-09-18
4.937701111706015,2019-09-19
2.87367139328412,2019-09-20
1.5177765650035762,2019-09-21
1.4925299199365738,2019-09-22
3.2213510412531585,2019-09-23
3.2093405773230885,2019-09-24
1.7527992120255802,2019-09-25
2.5985200111284685,2019-09-26
3.3216863841528155,2019-09-27
3.678693196570381,2019-09-28
4.262798041383896,2019-09-29
4.571386223131516,2019-09-30
5.894382723281961,2019-10-01
4.560935442437252,2019-10-02
3.811300579417652,2019-10-03
2.093295485343638,2019-10-04
5.0439782050257245,2019-10-05
5.151534407353525,2019-10-06
7.06099212703988,2019-10-07
5.097545803944263,2019-10-08
3.441368260447129,2019-10-09
6.508062447563798,2019-10-10
6.0902474977272725,2019-10-11
5.521985254296788,2019-10-12
5.939109145266531,2019-10-13
6.217175903189827,2019-10-14
5.18246845392309,2019-10-15
2.7270073939278103,2019-10-16
5.929569734870204,2019-10-17
6.309640719565093,2019-10-18
5.778333780048644,2019-10-19
5.119345775714618,2019-10-20
4.943020192040732,2019-10-21
6.4600313047644615,2019-10-22
3.474519907395286,2019-10-23
4.557557474998827,2019-10-24
4.399565478909986,2019-10-25
5.284496573164653,2019-10-26
4.538338060150212,2019-10-27
5.418828079310741,2019-10-28
4.028364856394317,2019-10-29
0.9088236578075932,2019-10-30
2.623225644267385,2019-10-31
3.6272248118242607,2019-11-01
6.591248779746502,2019-11-02
1.8080746697308991,2019-11-03
2.7736843666008477,2019-11-04
3.606448134833151,2019-11-05
4.780658344370637,2019-11-06
3.2935573639045512,2019-11-07
4.874026044832233,2019-11-08
4.619392680099017,2019-11-09
2.4493929556106355,2019-11-10
5.0699048656817824,2019-11-11
3.36003764769306,2019-11-12
1.1296064086338915,2019-11-13
4.2074065150695334,2019-11-14
5.184874756007115,2019-11-15
2.9432429143561265,2019-11-16
3.45459396311202,2019-11-17
3.2264162740858446,2019-11-18
5.7910975085031335,2019-11-19
2.679954403225167,2019-11-20
3.7075815426648338,2019-11-21
5.025646323513085,2019-11-22
5.362444257790232,2019-11-23
1.952154292164663,2019-11-24
3.336563407188277,2019-11-25
3.1265233573431703,2019-11-26
3.797904294069497,2019-11-27
2.8699027142351565,2019-11-28
3.0214614141371516,2019-11-29
3.785092929657938,2019-11-30
3.3793991874238087,2019-12-01
3.665675668867404,2019-12-02
4.212186247328598,2019-12-03
2.293198622360927,2019-12-04
3.4272282720438145,2019-12-05
3.8145017375676726,2019-12-06
2.0599233734004496,2019-12-07
2.7834794469451944,2019-12-08
4.820955111020222,2019-12-09
3.565994783806215,2019-12-10
2.2000533070435684,2019-12-11
5.447377730797827,2019-12-12
1.4967969572005817,2019-12-13
2.424568118978057,2019-12-14
3.6053917851915127,2019-12-15
3.150990990427246,2019-12-16
3.506860107415921,2019-12-17
3.271406369079209,2019-12-18
3.0764929673251946,2019-12-19
1.6106222211668784,2019-12-20
2.2582296276224096,2019-12-21
4.561815338509382,2019-12-22
5.714062161648733,2019-12-23
5.7714706714989825,2019-12-24
5.226059575769098,2019-12-25
6.091520891837022,2019-12-26
6.3778625218224585,2019-12-27
4.070273180510742,2019-12-28
0.9189223833774878,2019-12-29
5.8093536805724595,2019-12-30
5.800174221072228,2019-12-31
0.4386107354053687,2020-01-01
5.911813017007089,2020-01-02
5.562726414607852,2020-01-03
4.058096441664638,2020-01-04
3.874278405235464,2020-01-05
2.2130601881006755,2020-01-06
1.7092486400557396,2020-01-07
2.6948538970220093,2020-01-08
1.8548633672114316,2020-01-09
1.5493356416452608,2020-01-10
1.413716029904054,2020-01-11
4.681401064096259,2020-01-12
5.3170603267761525,2020-01-13
4.999257853800491,2020-01-14
3.4517393336973066,2020-01-15
1.2765884573146755,2020-01-16
7.206864765685317,2020-01-17
2.5047254371839736,2020-01-18
4.215146901794709,2020-01-19
4.314024921755962,2020-01-20
3.7586389755283407,2020-01-21
2.424103151706946,2020-01-22
3.9770511772620964,2020-01-23
5.225232852358727,2020-01-24
2.6522845568786355,2020-01-25
1.6008363016647926,2020-01-26
2.305601637682381,2020-01-27
2.680675090263576,2020-01-28
4.989753303960106,2020-01-29
5.967214006294356,2020-01-30
3.43931976847839,2020-01-31
1.8279024591792,2020-02-01
4.170034953316511,2020-02-02
5.162455356984369,2020-02-03
2.0678181642799927,2020-02-04
2.469985846085029,2020-02-05
2.6250288763601097,2020-02-06
4.791203104208954,2020-02-07
4.842262504508733,2020-02-08
4.09136872355537,2020-02-09
5.026779846583028,2020-02-10
5.527619592949813,2020-02-11
5.990363895864768,2020-02-12
6.490041891215941,2020-02-13
2.235571919991337,2020-02-14
5.351065796803863,2020-02-15
3.894689071505831,2020-02-16
1.0003480851833926,2020-02-17
3.0619697105103194,2020-02-18
6.565659076704465,2020-02-19
2.826237402996643,2020-02-20
2.6192717923893607,2020-02-21
2.5188750678258254,2020-02-22
3.0192107801876937,2020-02-23
1.449653902652167,2020-02-24
2.8865436677199847,2020-02-25
4.038066753026763,2020-02-26
4.417317160106543,2020-02-27
3.702962208999939,2020-02-28
4.1485763343108575,2020-02-29
4.123755123918321,2020-03-01
5.989721353219414,2020-03-02
4.8184658157185085,2020-03-03
5.399927708033708,2020-03-04
7.14011223516942,2020-03-05
6.891740254799428,2020-03-06
3.376706083563433,2020-03-07
4.89299503407059,2020-03-08
5.421520397792159,2020-03-09
3.388343863137302,2020-03-10
5.3323465653094235,2020-03-11
3.688106020591399,2020-03-12
6.004845414923644,2020-03-13
5.283879928867916,2020-03-14
6.329296572533085,2020-03-15
5.487012182420379,2020-03-16
1.3357063982469295,2020-03-17
6.83973536993144,2020-03-18
5.761040995232153,2020-03-19
5.998785380695564,2020-03-20
5.696940574069044,2020-03-21
6.658475542065406,2020-03-22
4.823954827545679,2020-03-23
5.48638481592414,2020-03-24
2.9838424695439447,2020-03-25
3.9528428439327055,2020-03-26
4.946339773928899,2020-03-27
3.808392141215836,2020-03-28
3.216468699575525,2020-03-29
3.4059995051515606,2020-03-30
4.908707984520267,2020-03-31
1.4249373682914808,2020-04-01
6.414317700159397,2020-04-02
5.572425345053289,2020-04-03
5.006866536554553,2020-04-04
4.967695686619614,2020-04-05
5.015312460679009,2020-04-06
7.750949619951652,2020-04-07
6.5624533540278245,2020-04-08
2.46479242249438,2020-04-09
4.281062449449049,2020-04-10
6.615086697116956,2020-04-11
3.65848576418227,2020-04-12
3.905269422202698,2020-04-13
3.0322290081606567,2020-04-14
4.539794640990773,2020-04-15
6.605910573825293,2020-04-16
4.635751681870844,2020-04-17
3.920110280691985,2020-04-18
3.1711558712178918,2020-04-19
0.4788918295751772,2020-04-20
0.010005310989957607,2020-04-21
2.242868340784244,2020-04-22
5.169614814243649,2020-04-23
6.585571089720292,2020-04-24
3.8177346529197855,2020-04-25
7.308528452312847,2020-04-26
6.123266756299452,2020-04-27
4.68567193973042,2020-04-28
3.7196257489047446,2020-04-29
3.736203300875371,2020-04-30
2.7476086510246667,2020-05-01
6.280653369729087,2020-05-02
6.035190731192608,2020-05-03
0.8879434697246146,2020-05-04
4.781587929035362,2020-05-05
7.487505213777712,2020-05-06
5.076924229604667,2020-05-07
5.466306594462445,2020-05-08
6.481836845347201,2020-05-09
1.9647437940705703,2020-05-10
3.9535045125452632,2020-05-11
1.7429581066131503,2020-05-12
1.86644281706608,2020-05-13
5.52400369123629,2020-05-14
2.8434450709114087,2020-05-15
3.8496865777580247,2020-05-16
6.432016699150551,2020-05-17
3.3214935467149003,2020-05-18
3.101454699991665,2020-05-19
6.606187910339403,2020-05-20
6.384396298071031,2020-05-21
5.2571194274215465,2020-05-22
3.9908827384729992,2020-05-23
5.452450655324402,2020-05-24
4.631205298101532,2020-05-25
0.3983065225995634,2020-05-26
6.526543906390471,2020-05-27
4.448293024156001,2020-05-28
3.6623055947599727,2020-05-29
4.811948249843706,2020-05-30
3.1860724412392707,2020-05-31
6.607006003138277,2020-06-01
5.004295184120866,2020-06-02
4.079483072832336,2020-06-03
2.8906073691947536,2020-06-04
2.6280030745415424,2020-06-05
2.5737852563536032,2020-06-06
1.3416351637011394,2020-06-07
3.329857178473336,2020-06-08
0.2851261402208146,2020-06-09
3.965854966581092,2020-06-10
3.524649911045098,2020-06-11
4.030233703567528,2020-06-12
4.869757810417108,2020-06-13
2.56806529178329,2020-06-14
5.51177018538626,2020-06-15
1.9874761519010928,2020-06-16
3.5013170065892947,2020-06-17
0.8779591981272338,2020-06-18
3.44548010774881,2020-06-19
3.1205991537673694,2020-06-20
5.275582009533967,2020-06-21
4.765016277326199,2020-06-22
5.743584098106967,2020-06-23
1.913035933570313,2020-06-24
3.1053785905863536,2020-06-25
3.9306326977315,2020-06-26
3.011074383361698,2020-06-27
5.342932361120012,2020-06-28
1.879810481719289,2020-06-29
5.316915725267762,2020-06-30
4.122073396512018,2020-07-01
4.965263270390997,2020-07-02
2.9725389867494982,2020-07-03
4.346880051297031,2020-07-04
5.732777106544651,2020-07-05
3.5196912546632264,2020-07-06
3.8825848085096495,2020-07-07
5.65835486916848,2020-07-08
4.615627542666165,2020-07-09
5.572859353609559,2020-07-10
4.573364942181511,2020-07-11
4.71091945975783,2020-07-12
5.5198004238560365,2020-07-13
3.2282430061433165,2020-07-14
6.29363597564254,2020-07-15
6.0555806340450005,2020-07-16
7.002188698841528,2020-07-17
5.356178503709426,2020-07-18
4.6189741000125695,2020-07-19
3.7800773584527647,2020-07-20
4.434023264920818,2020-07-21
5.1756317116072665,2020-07-22
5.594289712075486,2020-07-23
6.670079094215996,2020-07-24
4.743840691220933,2020-07-25
1.2220183104990892,2020-07-26
3.92136117337096,2020-07-27
3.1858983525724573,2020-07-28
3.4670336787101768,2020-07-29
1.4820858471753064,2020-07-30
5.331489132263728,2020-07-31
6.072296186984009,2020-08-01
4.34060777544228,2020-08-02
6.378689816595541,2020-08-03
6.075134720136633,2020-08-04
3.931048046477412,2020-08-05
3.9530522649844473,2020-08-06
6.274349369954388,2020-08-07
5.5467365851055686,2020-08-08
5.022990664737857,2020-08-09
6.200431256973416,2020-08-10
4.986252568801693,2020-08-11
5.5934343124151775,2020-08-12
3.502777205373679,2020-08-13
4.822843211869651,2020-08-14
6.525940915516302,2020-08-15
5.618642403195338,2020-08-16
5.832611476810587,2020-08-17
6.476891013752764,2020-08-18
4.440904477988483,2020-08-19
5.6000172764953815,2020-08-20
5.909962352593004,2020-08-21
3.927110695765745,2020-08-22
2.680360399039249,2020-08-23
4.201857861132021,2020-08-24
1.8409290040691837,2020-08-25
6.5139622614778,2020-08-26
2.8249912653603797,2020-08-27
6.294962110172517,2020-08-28
2.8373093409625625,2020-08-29
5.918073275249201,2020-08-30
5.110300817750722,2020-08-31
2.0338291662881116,2020-09-01
5.743109770420285,2020-09-02
5.865144626370803,2020-09-03
2.316006322636676,2020-09-04
5.3114901660437805,2020-09-05
5.865995463511353,2020-09-06
0.6378697913666589,2020-09-07
3.625180376684371,2020-09-08
3.3690079582920642,2020-09-09
3.4172333426200323,2020-09-10
2.0820157189903576,2020-09-11
2.3339093761245158,2020-09-12
3.2172211234943484,2020-09-13
2.1903132853292813,2020-09-14
0.18406045255476045,2020-09-15
3.0880533279394973,2020-09-16
1.1737344805788423,2020-09-17
1.3823857084163158,2020-09-18
4.5013564480584005,2020-09-19
1.7920720410863542,2020-09-20
1.1823618132952143,2020-09-21
2.2184715398890784,2020-09-22
3.711097916495538,2020-09-23
1.612145352882583,2020-09-24
1.5326670212720466,2020-09-25
3.4252854613185018,2020-09-26
0.22563346053784894,2020-09-27
0.39629786126577976,2020-09-28
2.3094470448156565,2020-09-29
2.543646730599011,2020-09-30
2.3410899615589025,2020-10-01
0.9573207613446908,2020-10-02
4.148808629395065,2020-10-03
4.152615681248031,2020-10-04
4.510258731515098,2020-10-05
0.11187930992069743,2020-10-06
2.725711495632207,2020-10-07
3.338789370777372,2020-10-08
3.69982059747967,2020-10-09
1.3811497366277723,2020-10-10
1.8907904858226512,2020-10-11
2.778784502000687,2020-10-12
3.231362764428435,2020-10-13
1.0313949370847548,2020-10-14
3.640209403726768,2020-10-15
1.5782848967691476,2020-10-16
2.6686625454048545,2020-10-17
4.7068421713040545,2020-10-18
0.5716211238469527,2020-10-19
1.7781994821493632,2020-10-20
1.4952872360207132,2020-10-21
0.8987188310362227,2020-10-22
1.7874524561408496,2020-10-23
5.137145059000686,2020-10-24
2.995006267456049,2020-10-25
0.21187870314597715,2020-10-26
6.385288878414914,2020-10-27
6.756908095365013,2020-10-28
4.771795386661034,2020-10-29
5.656682996908134,2020-10-30
5.507532940294311,2020-10-31
4.659715881554615,2020-11-01
0.08336490051993732,2020-11-02
4.498324671637628,2020-11-03
3.1491099108485723,2020-11-04
2.3440635018677702,2020-11-05
0.8395288719701038,2020-11-06
4.596833844522847,2020-11-07
3.5006889430270838,2020-11-08
2.3928395380882583,2020-11-09
2.089389480801856,2020-11-10
4.4959005624260255,2020-11-11
2.584301244570484,2020-11-12
3.160292378172427,2020-11-13
3.240536789002713,2020-11-14
2.5663239784596166,2020-11-15
4.6408731229575055,2020-11-16
4.760368344906142,2020-11-17
2.6043033253689445,2020-11-18
4.785403178262981,2020-11-19
3.665254015937585,2020-11-20
0.3240206398562982,2020-11-21
4.323013560790584,2020-11-22
0.5336171757802881,2020-11-23
3.956322569719693,2020-11-24
0.22466570950342676,2020-11-25
3.1099162103158005,2020-11-26
1.2113252967385186,2020-11-27
4.33868091323982,2020-11-28
5.348247330677027,2020-11-29
0.09858811745624063,2020-11-30
3.78654338278376,2020-12-01
3.2691276569255496,2020-12-02
0.2492114855411213,2020-12-03
2.9881758633287188,2020-12-04
4.139570335756226,2020-12-05
3.7566316315422337,2020-12-06
3.629308849431887,2020-12-07
0.4822164627288193,2020-12-08
2.5878214955099934,2020-12-09
5.3297835660019555,2020-12-10
3.6059069723602337,2020-12-11
2.690839984479044,2020-12-12
3.0623210935167346,2020-12-13
0.7602778351836328,2020-12-14
2.4525920007928645,2020-12-15
0.3895801968520921,2020-12-16
0.02810466424612685,2020-12-17
3.2976638730140335,2020-12-18
4.129463812787062,2020-12-19
5.1575273682991085,2020-12-20
2.66740816074748,2020-12-21
3.327455671048379,2020-12-22
2.723698798377281,2020-12-23
2.615649565248352,2020-12-24
2.569359852138632,2020-12-25
3.7859625616767985,2020-12-26
4.071614493058084,2020-12-27
1.784826402030152,2020-12-28
1.825751795823335,2020-12-29
1.1726057992391594,2020-12-30
2.1528897192080407,2020-12-31
3.3422004498032183,2021-01-01
1.3588518182726024,2021-01-02
2.148979529537131,2021-01-03
2.5185221147307515,2021-01-04
4.24211558447245,2021-01-05
1.8187848152784467,2021-01-06
3.370494529507553,2021-01-07
2.096571660434724,2021-01-08
3.755531973089205,2021-01-09
3.5910608204937136,2021-01-10
2.2317378451973293,2021-01-11
2.3428786800902697,2021-01-12
1.17944330166384,2021-01-13
1.5006460058235862,2021-01-14
2.191484558942542,2021-01-15
1.1683414615667571,2021-01-16
2.176515805147179,2021-01-17
2.765602185570464,2021-01-18
3.711207760427228,2021-01-19
0.5894024265033238,2021-01-20
1.092259674339902,2021-01-21
0.9416696615205512,2021-01-22
1.9745446268016669,2021-01-23
1.1923814564485298,2021-01-24
1.0204830297977543,2021-01-25
1.002878330814869,2021-01-26
1.5237992502136937,2021-01-27
0.8721643167646815,2021-01-28
2.3918767868373285,2021-01-29
1.4880009828865024,2021-01-30
1.3411961992970984,2021-01-31
2.819515585805584,2021-02-01
0.16821114338637655,2021-02-02
1.4108138246384532,2021-02-03
1.1381357883189671,2021-02-04
2.5774062533673097,2021-02-05
3.2580718734120167,2021-02-06
3.1991650702070618,2021-02-07
2.1357679667996163,2021-02-08
1.3161063468239942,2021-02-09
2.5695026426106264,2021-02-10
1.6657447839149455,2021-02-11
2.6493125645718836,2021-02-12
2.5917390717060487,2021-02-13
1.3654469846732171,2021-02-14
2.8772641820242284,2021-02-15
1.0921610068268817,2021-02-16
2.2945615291084174,2021-02-17
3.1673805703977562,2021-02-18
3.158173009339144,2021-02-19
3.1777198538799936,2021-02-20
2.9764128326839483,2021-02-21
2.0317665454263643,2021-02-22
0.9081913566256166,2021-02-23
0.0,2021-02-24
1.8613050355481344,2021-02-25
2.1950364473736883,2021-02-26
0.7809266645069904,2021-02-27
1.2652738736505564,2021-02-28
1.7078024481248506,2021-03-01
1.2943371214073112,2021-03-02
2.726788977261806,2021-03-03
1.289623548766559,2021-03-04
1.032168454967762,2021-03-05
2.880796501049656,2021-03-06
1.015857725293833,2021-03-07
1.8932804956755216,2021-03-08
0.0,2021-03-09
1.0236451137907054,2021-03-10
1.5169143194884234,2021-03-11
1.0568000978028635,2021-03-12
2.3944743599200087,2021-03-13
2.198640013213281,2021-03-14
0.0,2021-03-15
1.651362894064508,2021-03-16
1.004861755946728,2021-03-17
0.8165115448230711,2021-03-18
2.099402423652699,2021-03-19
0.0,2021-03-20
1.8340703330569736,2021-03-21
0.07667655141618199,2021-03-22
2.1434968214457317,2021-03-23
1.3473623452860035,2021-03-24
0.9665257313910548,2021-03-25
0.0,2021-03-26
1.84603754499006,2021-03-27
0.0,2021-03-28
1.4936826135446175,2021-03-29
1.8350709502744664,2021-03-30
2.082973488548525,2021-03-31
0.9934567819746609,2021-04-01
2.501644655807564,2021-04-02
2.1436021802960994,2021-04-03
0.6404145002498259,2021-04-04
1.4231825055984226,2021-04-05
0.0,2021-04-06
1.0,2021-04-07
1.1860227399367074,2021-04-08
0.0,2021-04-09
0.9703886341252012,2021-04-10
2.3197667514619003,2021-04-11
1.0,2021-04-12
1.4434858165321858,2021-04-13
1.1709266468593849,2021-04-14
0.3105248186493457,2021-04-15
0.0,2021-04-16
2.473805941470964,2021-04-17
0.8573188123483175,2021-04-18
1.6984116228255874,2021-04-19
0.5862169601992271,2021-04-20
0.27939673236385804,2021-04-21
1.540123592203587,2021-04-22
0.8490544242540479,2021-04-23
1.9350372745907458,2021-04-24
0.37409893663402,2021-04-25
0.558841485813423,2021-04-26
2.1995288710756715,2021-04-27
2.179556159389437,2021-04-28
2.5879953730369625,2021-04-29
0.06294150562005976,2021-04-30
1.1169666253067905,2021-05-01
1.6347826931238418,2021-05-02
6.649363361886352e-16,2021-05-03
2.674287999755958,2021-05-04
1.5754329278124586,2021-05-05
1.1300948319848094,2021-05-06
1.5730417347107637,2021-05-07
1.2935775485102738,2021-05-08
0.0,2021-05-09
0.0,2021-05-10
0.0,2021-05-11
0.0,2021-05-12
1.7613883473113403,2021-05-13
0.10295325690429767,2021-05-14
2.153694751512873,2021-05-15
0.22206557568195853,2021-05-16
0.0,2021-05-17
0.0,2021-05-18
0.0,2021-05-19
0.0,2021-05-20
0.0,2021-05-21
0.02049072677932014,2021-05-22
1.4533005629858473,2021-05-23
0.0,2021-05-24
1.9879536592326676,2021-05-25
1.0,2021-05-26
0.8872518898988546,2021-05-27
0.6929342965234411,2021-05-28
0.9625828378760524,2021-05-29
1.5722276628882312,2021-05-30
2.906924138497704,2021-05-31
0.0,2021-06-01
0.0,2021-06-02
1.9702560902646096,2021-06-03
0.24972458536554276,2021-06-04
1.092064329798297,2021-06-05
1.6213799577433212,2021-06-06
0.2813700471476465,2021-06-07
0.0,2021-06-08
1.69424264756822,2021-06-09
2.3386635847250217,2021-06-10
1.902110295954976,2021-06-11
0.0,2021-06-12
1.5186856903252608,2021-06-13
1.9272047481783576,2021-06-14
2.983053742681036,2021-06-15
0.7626865715888602,2021-06-16
2.4064856081862565,2021-06-17
2.688543168470092,2021-06-18
0.7099494358623022,2021-06-19
1.5881600478280389,2021-06-20
0.009148443769486165,2021-06-21
1.6042995641953142,2021-06-22
1.0008415218176931,2021-06-23
3.3451552653118086,2021-06-24
1.6169451861119923,2021-06-25
1.4412221329675392,2021-06-26
0.8728781675515662,2021-06-27 00:00:00
1.7456053374934721,2021-06-28 00:00:00
1.2875519417771308,2021-06-29 00:00:00
1.380269034851045,2021-06-30 00:00:00
0.1663794892553771,2021-07-01 00:00:00
0.0,2021-07-02 00:00:00
1.0054122548232027,2021-07-03 00:00:00
0.09895493284939164,2021-07-04 00:00:00
0.0,2021-07-05 00:00:00
0.0,2021-07-06 00:00:00
0.30853599129103454,2021-07-07 00:00:00
0.0008138092989663961,2021-07-08 00:00:00
1.9267420534590187,2021-07-09 00:00:00
1.5848331891532266,2021-07-10 00:00:00
1.490035004883523,2021-07-11 00:00:00
0.0,2021-07-12 00:00:00
0.0,2021-07-13 00:00:00
0.0,2021-07-14 00:00:00
