val,date
1054.6432133086969,2021-04-07
256.62945891090794,2021-04-08
407.3771052637728,2021-04-09
654.45559334841,2021-04-10
490.2228939281644,2021-04-11
392.6951153968934,2021-04-12
176.95484452245745,2021-04-13
1317.0242510096623,2021-04-14
629.4313504750759,2021-04-15
746.4688407734617,2021-04-16
519.4101575749647,2021-04-17
2152.139895648209,2021-04-18
212.0638162266188,2021-04-19
1072.8910285690108,2021-04-20
897.1934077437057,2021-04-21
2274.921246740512,2021-04-22
1423.8992628820492,2021-04-23
1651.8567928676891,2021-04-24
862.2676759782071,2021-04-25
913.2791785609402,2021-04-26
1029.7199835341914,2021-04-27
920.896240656578,2021-04-28
819.6282256345008,2021-04-29
947.001761144788,2021-04-30
919.0092590968176,2021-05-01
1151.684898590169,2021-05-02
1664.2078886191384,2021-05-03
2003.0631976764453,2021-05-04
393.07174238584025,2021-05-05
520.0955122170717,2021-05-06
509.2535437850559,2021-05-07
1229.0298910371257,2021-05-08
958.9646457180093,2021-05-09
1385.7275430210725,2021-05-10
1258.116857199488,2021-05-11
1447.7945872873845,2021-05-12
1491.6704821662554,2021-05-13
785.7937914589592,2021-05-14
1663.101658955105,2021-05-15
795.2011688338667,2021-05-16
1645.9177958271357,2021-05-17
1655.9797691654287,2021-05-18
3687.982869460329,2021-05-19
1359.0150779644457,2021-05-20
3304.5167407079525,2021-05-21
2475.083031967698,2021-05-22
2292.9733005386456,2021-05-23
1734.9249113109554,2021-05-24
712.6467196650809,2021-05-25
720.3059257700136,2021-05-26
916.5026208015254,2021-05-27
1352.761868538898,2021-05-28
458.25067651078336,2021-05-29
859.5417004900523,2021-05-30
1164.4733863139174,2021-05-31
524.3624920746173,2021-06-01
928.0218800917978,2021-06-02
1170.9509231880716,2021-06-03
1622.1473124399795,2021-06-04
1028.2388671692893,2021-06-05
1186.989423148966,2021-06-06
497.6418397150993,2021-06-07
1287.8656199801355,2021-06-08
245.697993403972,2021-06-09
848.320083080024,2021-06-10
438.1268338566777,2021-06-11
557.7841007541173,2021-06-12
1097.02965705287,2021-06-13
868.8393315132829,2021-06-14
476.9493523588788,2021-06-15
719.6527072604491,2021-06-16
448.98713583317766,2021-06-17
682.6883143793201,2021-06-18
365.30820428304816,2021-06-19
1561.4212200447982,2021-06-20
1173.9007399047462,2021-06-21
425.629468902556,2021-06-22
818.3010544992292,2021-06-23
535.5045085950165,2021-06-24
1040.9607085229045,2021-06-25
1721.7279835984111,2021-06-26
799.0694379063867,2021-06-27
1163.1431499509683,2021-06-28
285.2544151980485,2021-06-29
357.22165665496294,2021-06-30
1355.0991164526254,2021-07-01
644.1549854605801,2021-07-02
876.5280859501174,2021-07-03
201.75216900062765,2021-07-04
186.29294535441355,2021-07-05
222.3070016655082,2021-07-06
174.07868792414124,2021-07-07
922.4070410875318,2021-07-08
606.9126893279317,2021-07-09
370.5077731029892,2021-07-10
304.7043009832656,2021-07-11
446.8320960882643,2021-07-12
472.6088162060512,2021-07-13
474.1493871079452,2021-07-14
