val,date
0.0,2017-06-17
0.0,2017-06-18
0.0,2017-06-19
0.0,2017-06-20
0.0,2017-06-21
0.9611952452442809,2017-06-22
0.8819447735458845,2017-06-23
0.8336375503603073,2017-06-24
0.9116195560584777,2017-06-25
0.9087050266169514,2017-06-26
0.8813635409009868,2017-06-27
0.8354273443955891,2017-06-28
0.830876089458408,2017-06-29
0.8303265622423237,2017-06-30
0.8784100164341071,2017-07-01
0.8413862817966731,2017-07-02
0.9654993865517534,2017-07-03
0.8750457363398707,2017-07-04
0.8558819962606612,2017-07-05
0.7917230496130014,2017-07-06
0.7459974648650918,2017-07-07
0.8271331712092009,2017-07-08
0.7782215025584691,2017-07-09
0.7940340432184008,2017-07-10
0.8167450327163368,2017-07-11
0.9912993728143626,2017-07-12
0.879669881913681,2017-07-13
0.9393379556123473,2017-07-14
0.777728510135083,2017-07-15
0.7896532466050914,2017-07-16
0.7016289551234727,2017-07-17
0.9572261575200569,2017-07-18
0.9491829808440069,2017-07-19
0.8440388251442652,2017-07-20
0.8516250206717784,2017-07-21
0.9083664315521618,2017-07-22
0.9006731236645191,2017-07-23
0.8046442591852785,2017-07-24
0.9135049161531756,2017-07-25
0.7721392628161721,2017-07-26
0.7320041347895221,2017-07-27
0.8855502668774873,2017-07-28
0.8406549167189812,2017-07-29
0.8200361859273377,2017-07-30
0.7577245526750693,2017-07-31
0.7897622531320776,2017-08-01
0.7982809442347416,2017-08-02
0.8683335744958061,2017-08-03
0.7588825546688671,2017-08-04
0.8616130546881158,2017-08-05
0.8838530556568838,2017-08-06
0.7084540539539796,2017-08-07
0.7068072651105535,2017-08-08
0.8370869111865151,2017-08-09
0.765269166430079,2017-08-10
0.7416567038339321,2017-08-11
0.674617955602534,2017-08-12
0.7533382339490877,2017-08-13
0.7478792270001224,2017-08-14
0.7211256019691845,2017-08-15
0.7086424458146812,2017-08-16
0.7787849365179997,2017-08-17
0.6970442419507279,2017-08-18
0.7990575086143406,2017-08-19
0.7833451800234621,2017-08-20
0.8577375031104832,2017-08-21
0.7327312274341189,2017-08-22
0.7373894532358549,2017-08-23
0.7723570611864443,2017-08-24
0.6958331397642896,2017-08-25
0.8429108688506661,2017-08-26
0.9173788659415538,2017-08-27
0.7131654443074313,2017-08-28
0.8114492902298505,2017-08-29
0.7958555465436581,2017-08-30
0.7533012759300852,2017-08-31
0.7680074663664538,2017-09-01
0.7657320806476267,2017-09-02
0.7127043381785394,2017-09-03
0.7252224946052745,2017-09-04
0.7653619083652894,2017-09-05
0.8107832109612962,2017-09-06
0.7884326194416917,2017-09-07
0.7907886159813171,2017-09-08
0.9215153216138674,2017-09-09
0.753571143935801,2017-09-10
0.7289844583589213,2017-09-11
0.8294581871547748,2017-09-12
0.745253032977597,2017-09-13
0.72111517747246,2017-09-14
0.8054149106118269,2017-09-15
0.8543270518129273,2017-09-16
0.8343873098773247,2017-09-17
0.7471260156941422,2017-09-18
0.7081188876198943,2017-09-19
0.7580313405234738,2017-09-20
0.7262778859468644,2017-09-21
0.7017078546490831,2017-09-22
0.7328361963856453,2017-09-23
0.736373551707509,2017-09-24
0.774876204427668,2017-09-25
0.8132265299767498,2017-09-26
0.8098682926477268,2017-09-27
0.7280723483733229,2017-09-28
0.8708456536370326,2017-09-29
0.7803960199430071,2017-09-30
0.7652473391103674,2017-10-01
0.7247993113715141,2017-10-02
0.8121159864053566,2017-10-03
0.7833877118412365,2017-10-04
0.7190417371755686,2017-10-05
0.8044480010452799,2017-10-06
0.8052929575569263,2017-10-07
0.7874993705180702,2017-10-08
0.8636928384100633,2017-10-09
0.7444635155170967,2017-10-10
0.7383286723321756,2017-10-11
0.6826224687104407,2017-10-12
0.6811932408094543,2017-10-13
0.6785939142795339,2017-10-14
0.7001452079281836,2017-10-15
0.6550683839604858,2017-10-16
0.8436673378242263,2017-10-17
0.7769271471261048,2017-10-18
0.8323080953045245,2017-10-19
0.7414741692914466,2017-10-20
0.7274264255673424,2017-10-21
0.9141680653844937,2017-10-22
0.7846803350724496,2017-10-23
0.7434253758823284,2017-10-24
0.8281566788290915,2017-10-25
0.898034792263734,2017-10-26
0.7860505218975335,2017-10-27
0.8657916997403816,2017-10-28
0.7414526394005585,2017-10-29
0.7991929085967795,2017-10-30
0.789606012231127,2017-10-31
0.7943514154831546,2017-11-01
0.7010193937200835,2017-11-02
0.6894079340881922,2017-11-03
0.7180343769301429,2017-11-04
0.718983727416646,2017-11-05
0.7274832190223262,2017-11-06
0.7317848571443821,2017-11-07
0.6533037510816433,2017-11-08
0.7075406134168241,2017-11-09
0.6614043507098912,2017-11-10
0.695692184667462,2017-11-11
0.7200299310942431,2017-11-12
0.7198609370853992,2017-11-13
0.8335229027274504,2017-11-14
0.7069355553673748,2017-11-15
0.6710503910003738,2017-11-16
0.6866265141384826,2017-11-17
0.7384614903196298,2017-11-18
0.6607186740636855,2017-11-19
0.8190099803496853,2017-11-20
0.8015259202046885,2017-11-21
0.6904913060644986,2017-11-22
0.7548320688212327,2017-11-23
0.6843975008308882,2017-11-24
0.7267706586854625,2017-11-25
0.7660307229098033,2017-11-26
0.7670092545885367,2017-11-27
0.7358485830834589,2017-11-28
0.7887848477888166,2017-11-29
0.7367286785585037,2017-11-30
0.7692795185593011,2017-12-01
0.7824675782481327,2017-12-02
0.7659482866122049,2017-12-03
0.7035104821333216,2017-12-04
0.8711576685816556,2017-12-05
0.76060757206043,2017-12-06
0.6566661142886436,2017-12-07
0.747350086688159,2017-12-08
0.647293166228138,2017-12-09
0.7046681833502786,2017-12-10
0.7736471149461752,2017-12-11
0.6906184509490763,2017-12-12
0.8143579999596209,2017-12-13
0.7592369074852572,2017-12-14
0.810592750279715,2017-12-15
0.771091860332376,2017-12-16
0.7637036546221738,2017-12-17
0.828587601244873,2017-12-18
0.7848307997823363,2017-12-19
0.9048650034800616,2017-12-20
0.8325331329924033,2017-12-21
0.7247865715525073,2017-12-22
0.8529542190562052,2017-12-23
0.7665983030471173,2017-12-24
0.7332806365918692,2017-12-25
0.7851686550175128,2017-12-26
0.7772745236014291,2017-12-27
0.8389600692287627,2017-12-28
0.8302212458666027,2017-12-29
0.6168041917836087,2017-12-30
0.7131184862686641,2017-12-31
0.7047872597395874,2018-01-01
0.7735731527201102,2018-01-02
0.7513303078725142,2018-01-03
0.8281715393603932,2018-01-04
0.8218391614475038,2018-01-05
0.7610676552496334,2018-01-06
0.7950825239816639,2018-01-07
0.7905183326897003,2018-01-08
0.7899388659931601,2018-01-09
0.7471103200767732,2018-01-10
0.7148105566545582,2018-01-11
0.783435435978737,2018-01-12
0.7119222822268483,2018-01-13
0.8192173057650503,2018-01-14
0.7245099100382502,2018-01-15
0.6803409456204748,2018-01-16
0.813916536218662,2018-01-17
0.7409371291286873,2018-01-18
0.7576084309489397,2018-01-19
0.8149366149600679,2018-01-20
0.9299354548988279,2018-01-21
0.7635425379885221,2018-01-22
0.8749488662804477,2018-01-23
0.735273506034394,2018-01-24
0.8711859057693423,2018-01-25
0.7401118497164607,2018-01-26
0.7421257196051316,2018-01-27
0.7503652781692531,2018-01-28
0.8067519079690388,2018-01-29
0.7672830391689534,2018-01-30
0.7954259066083718,2018-01-31
0.880788360383943,2018-02-01
0.7251656725156539,2018-02-02
0.8568021640329573,2018-02-03
0.866809040846092,2018-02-04
0.8319378399040431,2018-02-05
0.9593779158190745,2018-02-06
0.8365399752225056,2018-02-07
0.786921969077323,2018-02-08
0.847548254096957,2018-02-09
0.867469750166084,2018-02-10
0.9660588690462877,2018-02-11
0.7851798576292746,2018-02-12
0.7490491406421831,2018-02-13
0.7150928710162769,2018-02-14
0.7514023205847995,2018-02-15
0.7586215308934228,2018-02-16
0.8602449698495243,2018-02-17
0.8531537560553641,2018-02-18
0.8333166993701651,2018-02-19
0.8380908033580237,2018-02-20
0.8580963387730025,2018-02-21
0.7723635199965675,2018-02-22
0.7826124911536683,2018-02-23
0.7625053032519711,2018-02-24
0.7119017193220567,2018-02-25
0.7797662041774882,2018-02-26
0.7099125677198233,2018-02-27
0.8138787760340411,2018-02-28
0.8385181631165539,2018-03-01
0.6567891249726159,2018-03-02
0.731885447051031,2018-03-03
0.7265925400163087,2018-03-04
0.8202812425582271,2018-03-05
0.7186291791021622,2018-03-06
0.8303462586099353,2018-03-07
0.7031634675934826,2018-03-08
0.7001444385180333,2018-03-09
0.6671589524224815,2018-03-10
0.8275986065982674,2018-03-11
0.7681186053522802,2018-03-12
0.8740572441429195,2018-03-13
0.7027332727964508,2018-03-14
0.6574919186023267,2018-03-15
0.748493680603034,2018-03-16
0.7093914642119445,2018-03-17
0.6861729591252281,2018-03-18
0.7305387008518873,2018-03-19
0.7061286402037354,2018-03-20
0.7099263973775802,2018-03-21
0.6922516921503619,2018-03-22
0.6632753154613971,2018-03-23
0.6830136653308394,2018-03-24
0.6678789264470844,2018-03-25
0.9365643048072949,2018-03-26
0.7546337762509441,2018-03-27
0.7617249053694799,2018-03-28
0.6873749312687234,2018-03-29
0.6671018079907713,2018-03-30
0.6887417221666767,2018-03-31
0.6717661776380295,2018-04-01
0.8692544136526124,2018-04-02
0.6771730022000155,2018-04-03
0.8247419053738339,2018-04-04
0.6500363893563379,2018-04-05
0.6535360059719888,2018-04-06
0.6316362774753701,2018-04-07
0.6499807009056418,2018-04-08
0.6756096557242508,2018-04-09
0.6945162477687858,2018-04-10
0.7175881081075648,2018-04-11
0.7307421543221289,2018-04-12
0.6641988993724037,2018-04-13
0.6410794560142534,2018-04-14
0.7284009050352696,2018-04-15
0.7189953779662113,2018-04-16
0.7517368884543361,2018-04-17
0.6720952111651908,2018-04-18
0.7022383051664569,2018-04-19
0.7025374957018966,2018-04-20
0.6987879658421849,2018-04-21
0.8978540816130796,2018-04-22
0.7596367141319309,2018-04-23
0.7540607843374738,2018-04-24
0.7178694639816272,2018-04-25
0.8432371932052525,2018-04-26
0.7362569533419057,2018-04-27
0.8116297293896293,2018-04-28
0.8086104511345629,2018-04-29
0.735111266097118,2018-04-30
0.7352515693489265,2018-05-01
0.7526127981577091,2018-05-02
0.7302786022335515,2018-05-03
0.7211182699893393,2018-05-04
0.7155074935810743,2018-05-05
0.7018786468593747,2018-05-06
0.683060742485742,2018-05-07
0.7024650164340962,2018-05-08
0.699385313924747,2018-05-09
0.7345224052074255,2018-05-10
0.6833688231888773,2018-05-11
0.7101120146424669,2018-05-12
0.7196103982758009,2018-05-13
0.7375365867961596,2018-05-14
0.7068552702795368,2018-05-15
0.7304774858554683,2018-05-16
0.7208986442465701,2018-05-17
0.7588687762973312,2018-05-18
0.7020615614823156,2018-05-19
0.716846554955987,2018-05-20
0.6739609148218539,2018-05-21
0.7402429880285151,2018-05-22
0.7340773121838191,2018-05-23
0.7022888122664497,2018-05-24
0.7132928765126512,2018-05-25
0.7876634237322135,2018-05-26
0.7732363693003088,2018-05-27
0.772496755071459,2018-05-28
0.8769187236117393,2018-05-29
0.8620869918841736,2018-05-30
0.7967769036992629,2018-05-31
0.7305977011539804,2018-06-01
0.6773296474888375,2018-06-02
0.7585607309145481,2018-06-03
0.7532415964603647,2018-06-04
0.7621111881664453,2018-06-05
0.9633198943684438,2018-06-06
0.7740730966452636,2018-06-07
0.7597940378647736,2018-06-08
0.7403566673048068,2018-06-09
0.6980997943073803,2018-06-10
0.7620102916483515,2018-06-11
0.661765236975945,2018-06-12
0.7076343298542778,2018-06-13
0.5824523885144395,2018-06-14
0.717364334073578,2018-06-15
0.6856459442682066,2018-06-16
0.8115282727011943,2018-06-17
0.7377803489301695,2018-06-18
0.8874654836213798,2018-06-19
0.7805342943324542,2018-06-20
0.7459574895389383,2018-06-21
0.7245800655067944,2018-06-22
0.7726341743399574,2018-06-23
0.6399501956306402,2018-06-24
0.685784706287665,2018-06-25
0.6805830605064025,2018-06-26
0.6557747902288134,2018-06-27
0.7518585515862126,2018-06-28
0.677883632373373,2018-06-29
0.5958589452361662,2018-06-30
0.6643507732951268,2018-07-01
0.5296042174168192,2018-07-02
0.63774087092034,2018-07-03
0.6807874985905047,2018-07-04
