val,date
8.372935043000508,2021-06-13
8.045653672385052,2021-06-14
8.78461043489559,2021-06-15
7.077030710316356,2021-06-16
6.25144193468116,2021-06-17
8.098876093202225,2021-06-18
7.7390969327321795,2021-06-19
8.138018919502969,2021-06-20
7.049150449211296,2021-06-21
9.01085504540335,2021-06-22
6.826394916549722,2021-06-23
7.085740956403727,2021-06-24
8.05641318185879,2021-06-25
8.121206317133767,2021-06-26
8.47988373322151,2021-06-27
7.5757935572369615,2021-06-28
7.858395087544106,2021-06-29
7.909992471488943,2021-06-30
6.493407503031486,2021-07-01
5.776360895915857,2021-07-02
7.236040930741341,2021-07-03
9.076152239508989,2021-07-04
9.943885697578116,2021-07-05
9.18401817783116,2021-07-06
8.111993097440077,2021-07-07
7.154809733514911,2021-07-08
9.899045910053948,2021-07-09
8.2753705330237,2021-07-10
8.843612822874332,2021-07-11
8.865163895689946,2021-07-12
3.699667832025984,2021-07-13
7.513714171145018,2021-07-14
7.018071070828565,2021-07-15
8.34291921275342,2021-07-16
5.567608333743925,2021-07-17
7.402182721788847,2021-07-18
6.8961816930027044,2021-07-19
6.989634800202597,2021-07-20
8.95828859412941,2021-07-21
6.75984842451321,2021-07-22
7.430799562190289,2021-07-23
8.444284875123653,2021-07-24
7.721309979217361,2021-07-25
8.791878139714765,2021-07-26
7.674750850637316,2021-07-27
7.4531478465260586,2021-07-28
6.725829195070419,2021-07-29
7.895892007799212,2021-07-30
7.43450011179529,2021-07-31
